multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0006333	2.835863258581606e-12	Crowded maxillary incisors				
			2	HP:0030782	2.835677732545365e-12	Abnormal circulating interleukin concentration				
			2	ORPHA:464440	2.8341395335908147e-12	Primary dystonia, DYT27 type				
			2	HP:0025289	2.833000889492616e-12	Cervical lymphadenopathy				
			2	HP:0008208	2.832507061712709e-12	Parathyroid hyperplasia				
			2	HP:0007817	2.83116273505142e-12	Horizontal supranuclear gaze palsy				
			2	HP:0032043	2.831154794694096e-12	Odynophagia				
			2	HP:0011716	2.8293859550316512e-12	Junctional ectopic tachycardia				
			2	HP:0003163	2.828364573234826e-12	Elevated urinary delta-aminolevulinic acid				
			2	HP:0100453	2.8273176856432538e-12	Osteolytic defects of the middle phalanx of the 4th toe				
			2	HP:0100813	2.826789734359132e-12	Testicular torsion				
			2	HP:0011365	2.826517003717435e-12	Patchy hypopigmentation of hair				
			2	HP:0004826	2.8264968482997524e-12	Folate-unresponsive megaloblastic anemia				
			2	HP:0031108	2.825865683512178e-12	Triceps weakness				
			2	HP:0003040	2.8258302018329797e-12	Arthropathy				
			2	HP:0008326	2.824009014494802e-12	Reduced circulating vitamin B6 level				
			2	HP:0010843	2.8220752201220894e-12	EEG with focal slow activity				
			2	HP:0007544	2.819397984075232e-12	Piebaldism				
			2	HP:0009659	2.8191244210631744e-12	Partial absence of thumb				
			2	HP:0011908	2.8191244210631744e-12	Unilateral radial aplasia				
			2	HP:0000816	2.8169355668522707e-12	Abnormality of Krebs cycle metabolism				
			2	HP:0011686	2.816801763982897e-12	Abnormal coronary artery course				
			2	HP:0008777	2.811383168068289e-12	Abnormal vocal cord morphology				
			2	HP:0100697	2.810546150846181e-12	Neurofibrosarcoma				
			2	HP:0002332	2.810230068918033e-12	Lack of peer relationships				
			2	HP:0007651	2.8101336533854684e-12	Ectropion of lower eyelids				
			2	HP:0012054	2.8041238454179115e-12	Choroidal melanoma				
			2	HP:0003811	2.80393577506833e-12	Neonatal death				
			2	HP:0011274	2.8031782982125948e-12	Recurrent mycobacterial infections				
			2	HP:0005453	2.802149572908743e-12	Absent/hypoplastic paranasal sinuses				
			2	HP:0010078	2.8020086951714307e-12	Bullet-shaped distal phalanx of the hallux				
			2	HP:0430007	2.800908004588625e-12	Symblepharon				
			2	HP:0010775	2.8006028670533304e-12	Vascular ring				
			2	HP:0002589	2.799934083830877e-12	Gastrointestinal atresia				
			2	HP:0012715	2.7992796160491104e-12	Profound hearing impairment				
			2	HP:0005001	2.798379026247556e-12	Recurrent patellar dislocation				
			2	HP:0010750	2.797723551017848e-12	Dermatochalasis				
			2	HP:0012408	2.797345035227736e-12	Medullary nephrocalcinosis				
			2	HP:0009852	2.796996028567567e-12	Broad proximal phalanges of the hand				
			2	ORPHA:488650	2.79325185671916e-12	Distal myopathy, Tateyama type				
			2	HP:0005164	2.7921384628290214e-12	Dysplastic pulmonary valve				
			2	HP:0025168	2.789031834328957e-12	Left ventricular diastolic dysfunction				
			2	HP:3000005	2.786772334713575e-12	Abnormality of masseter muscle				
			2	HP:0012045	2.7852085393612828e-12	Retinal flecks				
			2	HP:0001050	2.78520693902452e-12	Plethora				
			2	HP:0002733	2.784624184668388e-12	Abnormal lymph node morphology				
			2	HP:0030234	2.7821492116857996e-12	Highly elevated creatine kinase				
			2	ORPHA:85169	2.780390360360489e-12	Familial digital arthropathy-brachydactyly				
			2	HP:0005273	2.7802161077031928e-12	Absent nasal septal cartilage				
			2	HP:0003467	2.779459236648485e-12	Atlantoaxial instability				
			2	HP:0001969	2.778072348921827e-12	Abnormal tubulointerstitial morphology				
			2	HP:0012805	2.7777653158050974e-12	Iris transillumination defect				
			2	HP:0012201	2.776960523447299e-12	obsolete Reduced prothrombin activity				
			2	HP:0012189	2.7753488415952064e-12	Hodgkin lymphoma				
			2	HP:0010530	2.77410510711811e-12	Palatal tremor				
			2	HP:0007131	2.7724380065259408e-12	Acute demyelinating polyneuropathy				
			2	HP:0030140	2.7702512671582225e-12	Oral cavity bleeding				
			2	HP:0100491	2.7632842912338654e-12	Abnormality of lower limb joint				
			2	ORPHA:171673	2.7628639325294318e-12	Limbal stem cell deficiency				
			2	HP:0009556	2.7590510776659767e-12	Absent tibia				
			2	HP:0007685	2.7587056611296578e-12	Peripheral retinal avascularization				
			2	HP:0100320	2.7572270044788585e-12	Rosenthal fibers				
			2	HP:0004490	2.756119246530082e-12	Calvarial hyperostosis				
			2	HP:0011488	2.755192737012257e-12	Abnormal corneal endothelium morphology				
			2	ORPHA:399096	2.7497811171308764e-12	Distal anoctaminopathy				
			2	HP:0001089	2.7393882325193087e-12	Iris atrophy				
			2	ORPHA:231568	2.7378040062362077e-12	Autosomal dominant generalized dystrophic epidermolysis bullosa				
			2	HP:0032153	2.737680560324644e-12	Joint subluxation				
			2	HP:0011331	2.731358518161497e-12	Hemifacial atrophy				
			2	HP:0030015	2.730450647551224e-12	Female anorgasmia				
			2	HP:0009116	2.7302042197997637e-12	Aplasia/Hypoplasia involving bones of the skull				
			2	HP:0004798	2.728921616066094e-12	Recurrent infection of the gastrointestinal tract				
			2	HP:0011204	2.7288423102107627e-12	EEG with continuous slow activity				
			2	HP:0003651	2.728756328214893e-12	Foam cells				
			2	HP:0006019	2.7277018824164546e-12	Reduced proximal interphalangeal joint space				
			2	HP:0030039	2.727629910597585e-12	Fused thoracic vertebrae				
			2	HP:0004562	2.7266829125941717e-12	Beaking of vertebral bodies T12-L3				
			2	HP:0012861	2.724636001848699e-12	Ovotestis				
			2	ORPHA:523	2.7233791956796066e-12	Hereditary leiomyomatosis and renal cell cancer				
			2	HP:0008666	2.7228272645791557e-12	Impaired histidine renal tubular absorption				
			2	HP:0005844	2.7228272645791557e-12	Rounded middle phalanx of finger				
			2	HP:0006467	2.7194918017957e-12	Limited shoulder movement				
			2	HP:0040299	2.718636658397955e-12	Decreased circulating free fatty acid level				
			2	HP:0005387	2.7174432907648977e-12	Combined immunodeficiency				
			2	HP:0025451	2.7164656774932047e-12	Testicular adrenal rest tumor				
			2	HP:0009106	2.715164887794786e-12	Abnormal pelvis bone ossification				
			2	HP:0010917	2.7129001926032197e-12	Abnormal circulating tyrosine concentration				
			2	HP:0004484	2.710988604029068e-12	Craniofacial asymmetry				
			2	HP:0100650	2.709779969062422e-12	Vaginal neoplasm				
			2	HP:0002542	2.707850392332392e-12	Olivopontocerebellar atrophy				
			2	HP:0008071	2.707374045620135e-12	Maternal hypertension				
			2	HP:0007430	2.707279491154076e-12	Generalized edema				
			2	HP:0005390	2.7060667635332138e-12	Recurrent opportunistic infections				
			2	HP:0012508	2.704609310094523e-12	Metamorphopsia				
			2	HP:0012334	2.7030550813487877e-12	Extrahepatic cholestasis				
			2	HP:0025134	2.7028616707922585e-12	Increased serum estradiol				
			2	HP:0012727	2.7027729021986e-12	Thoracic aortic aneurysm				
			2	HP:0030356	2.702000469777656e-12	Increased circulating interferon-gamma concentration				
			2	HP:0010816	2.701612114426672e-12	Epidermal nevus				
			2	HP:0003217	2.699941432630882e-12	Hyperglutaminemia				
			2	HP:0011154	2.699517221221361e-12	Focal autonomic seizure				
			2	HP:0031359	2.698637985014143e-12	Cutaneous sclerotic plaque				
			2	HP:0001248	2.697407294428208e-12	Short tubular bones of the hand				
			2	HP:0009107	2.6960369188782477e-12	Abnormal ossification involving the femoral head and neck				
			2	HP:0000166	2.69406294829006e-12	Severe periodontitis				
			2	ORPHA:397685	2.6915929771719214e-12	Familial hyperprolactinemia				
			2	HP:0011979	2.690797385170042e-12	Elevated urinary dopamine				
			2	HP:0005450	2.6897262839987924e-12	Calvarial osteosclerosis				
			2	HP:0003107	2.689513333906075e-12	Abnormal circulating cholesterol concentration				
			2	HP:0010915	2.6887050147347707e-12	Abnormal circulating pyruvate family amino acid concentration				
			2	HP:0001343	2.685055942522462e-12	Kernicterus				
			2	ORPHA:48104	2.6833014360818082e-12	Pyoderma gangrenosum				
			2	HP:0001024	2.682883797017997e-12	Skin dimple over apex of long bone angulation				
			2	HP:0030010	2.6814748392296567e-12	Hydrometrocolpos				
			2	HP:0008049	2.6799326326430388e-12	Abnormality of the extraocular muscles				
			2	HP:0012153	2.677249061388393e-12	Hypotriglyceridemia				
			2	HP:0040049	2.6760473159910776e-12	Macular edema				
			2	HP:0001756	2.6753246589774136e-12	Vestibular hypofunction				
			2	HP:0011670	2.674882336881393e-12	Left superior vena cava draining to coronary sinus				
			2	HP:0100626	2.672348206537024e-12	Chronic hepatic failure				
			2	HP:0030469	2.6716723062683603e-12	Abnormal dark-adapted electroretinogram				
			2	HP:0200048	2.668884180704661e-12	Cyanotic episode				
			2	HP:0001722	2.664445704633483e-12	High-output congestive heart failure				
			2	HP:0001115	2.6644288257719404e-12	Posterior polar cataract				
			2	HP:0008034	2.661936834209528e-12	Abnormal iris pigmentation				
			2	HP:0009878	2.6582420754926577e-12	Cerebellar ataxia associated with quadrupedal gait				
			2	HP:0031864	2.6579782516134167e-12	Bacteremia				
			2	HP:0011112	2.6556662215724672e-12	Abnormality of serum cytokine level				
			2	HP:0031292	2.654137667995429e-12	Cutaneous abscess				
			2	HP:0100595	2.6535836261203428e-12	Camptocormia				
			2	HP:0009703	2.653536050701355e-12	Synostosis involving the 1st metacarpal				
			2	HP:0005445	2.652672929308288e-12	Enlarged posterior fossa				
			2	HP:0031487	2.6482750139582447e-12	Capillary malformation of the lip				
			2	HP:0010786	2.6450245627371223e-12	Urinary tract neoplasm				
			2	HP:0012598	2.6447726203570653e-12	Abnormal urine potassium concentration				
			2	HP:0009139	2.644131503699117e-12	Osteolysis involving bones of the lower limbs				
			2	HP:0045039	2.644131503699117e-12	Osteolysis involving bones of the upper limbs				
			2	HP:0006619	2.643775446468728e-12	Anterior rib punctate calcifications				
			2	HP:0007885	2.641163328819324e-12	Slowed horizontal saccades				
			2	HP:0100771	2.6410498126101162e-12	Hypoperistalsis				
			2	HP:0012024	2.64063299717573e-12	Hypergalactosemia				
			2	HP:0100168	2.640389269825387e-12	Fragmented epiphyses				
			2	HP:0030221	2.639450542509626e-12	Sweet craving				
			2	HP:0002519	2.639450542509626e-12	Hypnagogic hallucinations				
			2	HP:0025233	2.639450542509626e-12	Sleep paralysis				
			2	HP:0046504	2.639450542509626e-12	Decreased libido				
			2	HP:0031217	2.639450542509626e-12	Hot flashes				
			2	HP:0006247	2.639389804660954e-12	Enlarged interphalangeal joints				
			2	ORPHA:654	2.6391718871225506e-12	Nephroblastoma				
			2	HP:0031058	2.6390852434106682e-12	Impairment of activities of daily living				
			2	HP:0500049	2.6388121091051447e-12	Retinopathy of prematurity				
			2	HP:0005365	2.636546839723964e-12	Severe B lymphocytopenia				
			2	HP:0025015	2.6362242325748167e-12	Abnormal vascular morphology				
			2	HP:0025019	2.633715772332493e-12	Arterial rupture				
			2	HP:0008476	2.633627698792901e-12	Irregular sclerotic endplates				
			2	HP:0008774	2.632699070176853e-12	Aplasia/Hypoplasia of the inner ear				
			2	HP:0008255	2.632379521056674e-12	Transient neonatal diabetes mellitus				
			2	HP:0008845	2.6287370913824787e-12	Mesomelic short stature				
			2	HP:0006055	2.628344470314205e-12	Ulnar deviated club hands				
			2	HP:0030834	2.628209285033665e-12	Shoulder pain				
			2	HP:0007601	2.6274189074614546e-12	Midline facial capillary hemangioma				
			2	HP:0006640	2.6270553409636638e-12	Multiple rib fractures				
			2	HP:0003740	2.627027042048185e-12	Myotonia with warm-up phenomenon				
			2	HP:0002077	2.623210029461802e-12	Migraine with aura				
			2	HP:0010284	2.6227528267514814e-12	Intra-oral hyperpigmentation				
			2	HP:0005547	2.621678529697797e-12	Myeloproliferative disorder				
			2	HP:0006929	2.6206372591858896e-12	Hypoglycemic encephalopathy				
			2	HP:0010501	2.618259217756782e-12	Limitation of knee mobility				
			2	HP:0004696	2.6171076910499347e-12	Talipes cavus equinovarus				
			2	HP:0000065	2.61708151355787e-12	Labial hypertrophy				
			2	HP:0010969	2.6159671275873137e-12	Abnormality of glycolipid metabolism				
			2	HP:0031466	2.613358270005304e-12	Impairment in personality functioning				
			2	HP:0012642	2.611347010672428e-12	Cerebellar agenesis				
			2	HP:0009735	2.61099069612122e-12	Spinal neurofibroma				
			2	HP:0100707	2.6094044456613564e-12	Abnormal astrocyte morphology				
			2	HP:0030532	2.6058757060562337e-12	Visual acuity test abnormality				
			2	HP:0001095	2.60310592086256e-12	Hypertensive retinopathy				
			2	HP:0004719	2.601990884732777e-12	Hyperechogenic kidneys				
			2	HP:0008417	2.601915652104935e-12	Vertebral hypoplasia				
			2	HP:0011268	2.6010157580871798e-12	Absent tragus				
			2	HP:0012487	2.598575916241776e-12	Cerebellopontine angle arachnoid cyst				
			2	HP:0025481	2.598575916241776e-12	Cervical hemivertebrae				
			2	HP:0009997	2.598575916241776e-12	Duplication of phalanx of hand				
			2	HP:0008788	2.5982026612863365e-12	Delayed pubic bone ossification				
			2	HP:0012245	2.5913472957419924e-12	Sex reversal				
			2	HP:0034051	2.5904249661409217e-12	Hypoplastic anterior limbs of the internal capsule				
			2	HP:0000947	2.5899506692208258e-12	Dumbbell-shaped long bone				
			2	HP:0100810	2.5882300766761884e-12	Pointed helix				
			2	HP:0032330	2.58705039734767e-12	Increased urinary 11-deoxycorticosterone level				
			2	HP:0008993	2.5862447146215296e-12	Increased intraabdominal fat				
			2	HP:0000466	2.585738238301072e-12	Limited neck range of motion				
			2	HP:0100521	2.584171699488384e-12	Neoplasm of the thymus				
			2	HP:0040021	2.58389833450957e-12	obsolete Radial deviation of the thumb				
			2	HP:0031084	2.583755327304805e-12	Excessive insulin response to glucagon test				
			2	HP:0100629	2.580033593942157e-12	Midline facial cleft				
			2	HP:0100698	2.5798071520905835e-12	Subcutaneous neurofibroma				
			2	HP:0005025	2.579578942724791e-12	Hypoplastic distal humeri				
			2	HP:0008715	2.5781942399224093e-12	Testicular dysgenesis				
			2	HP:0006507	2.5768972595651225e-12	Aplasia/hypoplasia of the humerus				
			2	HP:0011740	2.573527919769008e-12	Glucocortocoid-insensitive primary hyperaldosteronism				
			2	HP:0100819	2.5730766524496056e-12	Intestinal fistula				
			2	HP:0012489	2.572080972867404e-12	Suprasellar arachnoid cyst				
			2	HP:0030037	2.569538001414503e-12	Bifid ureter				
			2	HP:0011747	2.565845117441946e-12	Abnormality of the anterior pituitary				
			2	HP:0004599	2.5653496418602168e-12	Absent or minimally ossified vertebral bodies				
			2	HP:0008416	2.56519500981936e-12	Six lumbar vertebrae				
			2	HP:0010785	2.5650627848511936e-12	Gonadal neoplasm				
			2	ORPHA:69745	2.5647466603289947e-12	Warty dyskeratoma				
			2	HP:0007728	2.5644932286890708e-12	Congenital miosis				
			2	HP:0007236	2.564055964491404e-12	Recurrent subcortical infarcts				
			2	ORPHA:2499	2.5636931644484657e-12	Metachondromatosis				
			2	HP:0100853	2.5605314532711667e-12	Hypoplastic areola				
			2	HP:0007763	2.5582376140727204e-12	Retinal telangiectasia				
			2	HP:0001060	2.554252423301498e-12	Axillary pterygium				
			2	HP:0001040	2.554252423301498e-12	Multiple pterygia				
			2	ORPHA:79405	2.551981494545573e-12	Junctional epidermolysis bullosa inversa				
			2	HP:0007404	2.551429535194728e-12	Nonepidermolytic palmoplantar hyperkeratosis				
			2	HP:0031295	2.550420161008266e-12	Left atrial enlargement				
			2	ORPHA:435804	2.5457664373093958e-12	Short stature-advanced bone age-early-onset osteoarthritis syndrome				
			2	HP:0000895	2.542658736095337e-12	Lateral clavicle hook				
			2	HP:0004878	2.542651576488741e-12	Intercostal muscle weakness				
			2	HP:0007797	2.5423444695955965e-12	Retinal vascular malformation				
			2	HP:0006367	2.542252504527397e-12	Crumpled long bones				
			2	HP:0100645	2.541942391760106e-12	Cystocele				
			2	HP:0007791	2.5413027315776437e-12	Patchy atrophy of the retinal pigment epithelium				
			2	HP:0007338	2.5392004945013522e-12	Hypermetric saccades				
			2	ORPHA:100073	2.536733375719389e-12	Neurogenic thoracic outlet syndrome				
			2	ORPHA:2134	2.535780930482277e-12	Atypical hemolytic uremic syndrome				
			2	HP:0100803	2.535700552928728e-12	Abnormality of the periungual region				
			2	HP:0004365	2.534570303739219e-12	Abnormal circulating tryptophan concentration				
			2	HP:0001937	2.533260234947496e-12	Microangiopathic hemolytic anemia				
			2	HP:0012084	2.532394435958891e-12	Abnormality of skeletal muscle fiber size				
			2	HP:0004197	2.531496515912165e-12	Symphalangism of the 4th finger				
			2	HP:0005039	2.531169812700162e-12	Multiple long-bone exostoses				
			2	ORPHA:1527	2.530915724677568e-12	Craniosynostosis, Philadelphia type				
			2	HP:0010953	2.5306800973923312e-12	Noncommunicating hydrocephalus				
			2	HP:0005261	2.5297710610834696e-12	Joint hemorrhage				
			2	HP:0025436	2.529401542103247e-12	Elevated serum 11-deoxycortisol				
			2	HP:0040018	2.528364763912328e-12	Clinodactyly of hallux				
			2	HP:0011918	2.528364763912328e-12	Clinodactyly of the 4th toe				
			2	HP:0009913	2.528364763912328e-12	Aplasia/Hypoplasia of the tragus				
			2	HP:0002577	2.528281119415599e-12	Abnormal stomach morphology				
			2	HP:0011504	2.5279463693834205e-12	Bull's eye maculopathy				
			2	ORPHA:401945	2.5266543384973597e-12	Moyamoya disease with early-onset achalasia				
			2	HP:0100742	2.5255536130268417e-12	Vascular neoplasm				
			2	HP:0012850	2.525169878581003e-12	Small intestinal dysmotility				
			2	HP:0007737	2.5244616325389266e-12	Bone spicule pigmentation of the retina				
			2	HP:0003125	2.5238900263017497e-12	Reduced factor VIII activity				
			2	HP:0100890	2.523479959121098e-12	Cyst of the ductus choledochus				
			2	HP:0030928	2.523479959121098e-12	1-minute APGAR score of 1				
			2	HP:0030925	2.523479959121098e-12	5-minute APGAR score of 5				
			2	HP:0031508	2.523479959121098e-12	Abnormal circulating thyroid hormone concentration				
			2	HP:0005722	2.523479959121098e-12	Hyperextensible thumb				
			2	HP:0410026	2.523479959121098e-12	Abnormal periodontium morphology				
			2	HP:0004095	2.523479959121098e-12	Curved fingers				
			2	HP:0005354	2.5224275411932205e-12	Lack of T cell function				
			2	HP:0000841	2.521783341707224e-12	Hyperactive renin-angiotensin system				
			2	HP:0045028	2.520624108279447e-12	Microlissencephaly				
			2	HP:0011318	2.5196763486170085e-12	Bicoronal synostosis				
			2	HP:0000594	2.5183767052887975e-12	Shallow anterior chamber				
			2	HP:0031983	2.517880413062101e-12	Abnormal pulmonary thoracic imaging finding				
			2	HP:0003167	2.517401235327322e-12	Carnosinuria				
			2	HP:0008414	2.5167389202938882e-12	Lumbar kyphosis in infancy				
			2	HP:0012249	2.5153509910716568e-12	Abnormal ST segment				
			2	HP:0008331	2.514699531404261e-12	Elevated creatine kinase after exercise				
			2	HP:0002849	2.5140225293111402e-12	Absence of lymph node germinal center				
			2	HP:0012305	2.513130247121031e-12	Coarctation of the descending aortic arch				
			2	HP:0009077	2.511468271777542e-12	Weakness of long finger extensor muscles				
			2	ORPHA:724	2.510663903471109e-12	Idiopathic acute eosinophilic pneumonia				
			2	HP:0010897	2.5089190394351216e-12	Hypersarcosinuria				
			2	HP:0010523	2.5085515772907785e-12	Alexia				
			2	HP:0006744	2.5073262160050084e-12	Adrenocortical carcinoma				
			2	HP:0031014	2.5071865188635186e-12	Arteria lusoria				
			2	HP:0025238	2.5041167405327028e-12	Foot pain				
			2	HP:0000117	2.5009403748829586e-12	Renal phosphate wasting				
			2	HP:0012233	2.500334774673096e-12	Intramuscular hematoma				
			2	HP:0007460	2.500176219388577e-12	Autoamputation of digits				
			2	ORPHA:243343	2.4994912102379952e-12	Dimethylglycine dehydrogenase deficiency				
			2	HP:0004487	2.498775379062343e-12	Acrobrachycephaly				
			2	HP:0009536	2.4984735565943307e-12	Short 2nd finger				
			2	HP:0032143	2.4977844359742775e-12	Burning mouth				
			2	HP:0012095	2.497380454273269e-12	Multiple joint dislocation				
			2	HP:0010497	2.495072304175665e-12	Sirenomelia				
			2	HP:0032177	2.4944590732580745e-12	Parenchymal consolidation				
			2	HP:0025528	2.494277539744508e-12	Annular cutaneous lesion				
			2	HP:0025548	2.493701123434146e-12	Increased mean corpuscular hemoglobin concentration				
			2	HP:0012511	2.4901308079627367e-12	Temporal optic disc pallor				
			2	HP:0410072	2.4890402503125388e-12	Increased level of ribose in urine				
			2	HP:0004690	2.488788496501393e-12	Thickened Achilles tendon				
			2	HP:0007573	2.488487580721185e-12	Late onset atopic dermatitis				
			2	HP:0002640	2.4879628117221197e-12	Hypertension associated with pheochromocytoma				
			2	HP:0030179	2.4873092998662324e-12	Abnormal peripheral action potential amplitude				
			2	HP:0002865	2.48688817557636e-12	Medullary thyroid carcinoma				
			2	HP:0005979	2.485216875020548e-12	Metabolic ketoacidosis				
			2	HP:0003573	2.4850947703454577e-12	Increased total bilirubin				
			2	HP:0031447	2.4847654796838023e-12	Penile freckling				
			2	HP:0000495	2.483076637111093e-12	Recurrent corneal erosions				
			2	HP:0410292	2.4801816417019618e-12	Abnormal isohemagglutinin level				
			2	ORPHA:85414	2.47995762056042e-12	Systemic-onset juvenile idiopathic arthritis				
			2	HP:0010475	2.4779764652659816e-12	Cloacal exstrophy				
			2	HP:0005253	2.474519155404716e-12	Increased anterioposterior diameter of thorax				
			2	HP:0006461	2.4738375882787095e-12	Proximal femoral epiphysiolysis				
			2	ORPHA:100084	2.4725202118816096e-12	Middle ear neuroendocrine tumor				
			2	HP:0006308	2.472515977677925e-12	Atrophy of alveolar ridges				
			2	HP:0011910	2.47074346548682e-12	Shortening of all phalanges of fingers				
			2	HP:0010919	2.470233266509741e-12	Abnormal circulating homocysteine concentration				
			2	HP:0010901	2.470233266509741e-12	Abnormal circulating methionine concentration				
			2	HP:0006937	2.4669564524580288e-12	Impaired distal tactile sensation				
			2	HP:0007587	2.465918803226571e-12	Numerous pigmented freckles				
			2	HP:0012515	2.4648885540911218e-12	Hip flexor weakness				
			2	HP:0012156	2.463865242320198e-12	Hemophagocytosis				
			2	HP:0001196	2.4597121850650257e-12	Short umbilical cord				
			2	HP:0006329	2.457006509033817e-12	Alveolar process hypoplasia				
			2	HP:0001031	2.45481139421127e-12	Subcutaneous lipoma				
			2	HP:0100273	2.4521246693687645e-12	Neoplasm of the colon				
			2	HP:0025573	2.451872041722561e-12	Mild myopia				
			2	HP:0031020	2.451318702204764e-12	Bone marrow hypercellularity				
			2	HP:0006028	2.4509940286152738e-12	Metaphyseal cupping of metacarpals				
			2	HP:0012251	2.4490815094785253e-12	ST segment elevation				
			2	HP:0005994	2.4486648301664148e-12	Nodular goiter				
			2	HP:0005605	2.4464657718429785e-12	Large cafe-au-lait macules with irregular margins				
			2	HP:0006775	2.4461888826567225e-12	Multiple myeloma				
			2	HP:0011134	2.445871735923291e-12	Low-grade fever				
			2	HP:0008559	2.4441509080220424e-12	Hypoplastic superior helix				
			2	ORPHA:79411	2.443978481163104e-12	Self-improving dystrophic epidermolysis bullosa				
			2	HP:0005687	2.443324200258689e-12	Deformed humeral heads				
			2	HP:0007394	2.443318844235824e-12	Prominent superficial blood vessels				
			2	HP:0002074	2.443145693865792e-12	Increased neuronal autofluorescent lipopigment				
			2	HP:0000757	2.44261939461332e-12	Lack of insight				
			2	HP:0006772	2.442238705947152e-12	Renal angiomyolipoma				
			2	HP:0040306	2.4421056415029648e-12	Decreased male libido				
			2	HP:0003020	2.440853632873568e-12	Enlargement of the wrists				
			2	HP:0008462	2.440633746296832e-12	Cervical instability				
			2	ORPHA:2239	2.43809743581019e-12	Familial isolated hypoparathyroidism due to agenesis of parathyroid gland				
			2	HP:0005266	2.437722044272897e-12	Intestinal polyp				
			2	HP:0005096	2.437326661253103e-12	Distal femoral bowing				
			2	HP:0009603	2.435241340042768e-12	Deviation of the thumb				
			2	HP:0006960	2.430763744855372e-12	Choroid plexus calcification				
			2	HP:0006014	2.430358426319784e-12	Abnormally shaped carpal bones				
			2	HP:0010789	2.4278798819263026e-12	Abnormality of the Leydig cells				
			2	HP:0025392	2.4278037462898118e-12	Nodular pattern on pulmonary HRCT				
			2	HP:0002203	2.427756714216263e-12	Respiratory paralysis				
			2	HP:0010639	2.4246588216473918e-12	Elevated alkaline phosphatase of bone origin				
			2	HP:0011527	2.423916034391681e-12	Lentiglobus				
			2	HP:0010164	2.4234058634932744e-12	Cone-shaped epiphyses of the toes				
			2	HP:0007807	2.421769502258735e-12	Optic nerve compression				
			2	ORPHA:70593	2.4216566482332348e-12	Immunodeficiency due to selective anti-polysaccharide antibody deficiency				
			2	ORPHA:85168	2.4211531956050087e-12	Craniofacial conodysplasia				
			2	HP:0003826	2.4202661583061878e-12	Stillbirth				
			2	HP:0001094	2.420057453499681e-12	Iridocyclitis				
			2	HP:0004828	2.4183807987130783e-12	Refractory anemia with ringed sideroblasts				
			2	HP:0030405	2.4175657454410225e-12	Pancreatic endocrine tumor				
			2	HP:0007230	2.4172945066880536e-12	Decreased distal sensory nerve action potential				
			2	HP:0001096	2.416930515080155e-12	Keratoconjunctivitis				
			2	HP:0009726	2.4159211608830783e-12	Renal neoplasm				
			2	HP:0012221	2.4158406711948027e-12	Pretibial blistering				
			2	HP:0030962	2.415182981107752e-12	Abnormal morphology of the great vessels				
			2	HP:0003341	2.410854462906157e-12	Lamina lucida cleavage				
			2	HP:0031368	2.410846070185192e-12	Intestinal perforation				
			2	HP:0020190	2.409841549516905e-12	Perisylvian predominant thick cortex pachygyria				
			2	HP:0030757	2.4093385447358778e-12	Tooth abscess				
			2	HP:0007023	2.4079719232198417e-12	Antenatal intracerebral hemorrhage				
			2	HP:0010963	2.4071551348500684e-12	Absence of stomach bubble on fetal sonography				
			2	HP:0006799	2.4039762316741604e-12	Basal ganglia cysts				
			2	HP:0001699	2.4035868030879323e-12	Sudden death				
			2	HP:0030765	2.403550940169577e-12	Sleep terror				
			2	HP:0030144	2.398606699727383e-12	Hypoactive bowel sounds				
			2	ORPHA:83453	2.39810054521344e-12	Vulvovaginal gingival syndrome				
			2	ORPHA:66661	2.395810007048683e-12	Mast cell sarcoma				
			2	HP:0003943	2.3948387640529125e-12	Abnormality of the joint spaces of the elbow				
			2	ORPHA:79481	2.3930612134993616e-12	Pemphigus foliaceus				
			2	HP:0000676	2.3930494040433447e-12	Abnormality of the incisor				
			2	HP:0000782	2.392173448634677e-12	Abnormal scapula morphology				
			2	HP:0005106	2.3913404043649626e-12	Abnormality of the vertebral endplates				
			2	HP:0006454	2.389499412539477e-12	Delayed patellar ossification				
			2	HP:0005976	2.3880031320651828e-12	Hyperkalemic metabolic acidosis				
			2	HP:0000634	2.387308276507928e-12	Impaired ocular abduction				
			2	HP:0012873	2.3871544474371583e-12	Absent vas deferens				
			2	HP:0007321	2.383418918527377e-12	Deep white matter hypodensities				
			2	HP:0005472	2.38317361849724e-12	Orbital craniosynostosis				
			2	HP:0004760	2.382893083237907e-12	obsolete Congenital septal defect				
			2	HP:0002973	2.3828076811088717e-12	Abnormal forearm morphology				
			2	HP:0006582	2.382565658209843e-12	Reye syndrome-like episodes				
			2	HP:0010906	2.3823663627893985e-12	Hyperhistidinemia				
			2	HP:0005307	2.3818532506907457e-12	Postural hypotension with compensatory tachycardia				
			2	HP:0004661	2.381430897510995e-12	Frontalis muscle weakness				
			2	HP:0008181	2.380755330010848e-12	Abetalipoproteinemia				
			2	HP:0012052	2.378214663398487e-12	Low serum calcitriol				
			2	HP:0001070	2.377899269231332e-12	Mottled pigmentation				
			2	ORPHA:498359	2.376507420301379e-12	Aquagenic palmoplantar keratoderma				
			2	HP:0009050	2.3749109930957005e-12	Quadriceps muscle atrophy				
			2	ORPHA:973	2.373378070071296e-12	Congenital absence/hypoplasia of fingers excluding thumb, unilateral				
			2	ORPHA:247806	2.373063552687351e-12	APC-related attenuated familial adenomatous polyposis				
