multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	ORPHA:280062	2.002575711154705e-08	Calciphylaxis				
			2	ORPHA:93402	2.0022643173271262e-08	Syndactyly type 1				
			2	ORPHA:93599	2.002170998225968e-08	Primary hyperoxaluria type 2				
			2	ORPHA:542323	2.000521948008074e-08	CAR T cell therapy-associated cytokine release syndrome				
			2	ORPHA:228240	1.9993570832921e-08	Elastoderma				
			2	HP:0010897	1.9983145020534147e-08	Hypersarcosinuria				
			2	HP:0004794	1.9974323655949608e-08	Malrotation of small bowel				
			2	HP:0001070	1.9969006860333413e-08	Mottled pigmentation				
			2	ORPHA:98767	1.99682044351791e-08	Spinocerebellar ataxia type 11				
			2	HP:0031092	1.9967347704313362e-08	Spindle-shaped finger				
			2	HP:0005026	1.9963368090268473e-08	Mesomelic/rhizomelic limb shortening				
			2	ORPHA:1682	1.9936034530231506e-08	Arterial dissection-lentiginosis syndrome				
			2	HP:0004607	1.9930288251042986e-08	Anterior beaking of lower thoracic vertebrae				
			2	ORPHA:69736	1.9926195082488563e-08	Bilateral acute depigmentation of the iris				
			2	HP:0011990	1.9917456095884482e-08	Abnormality of neutrophil physiology				
			2	HP:0025232	1.9911495052749795e-08	Bursitis				
			2	HP:0011581	1.9903815020961413e-08	Double outlet left ventricle				
			2	HP:0012061	1.988867147899184e-08	Urinary excretion of sialylated oligosaccharides				
			2	HP:0003461	1.988867147899184e-08	Increased urinary O-linked sialopeptides				
			2	ORPHA:2302	1.9877433046370692e-08	Asbestos intoxication				
			2	ORPHA:1562	1.9862410107185105e-08	Dacryocystitis-osteopoikilosis syndrome				
			2	ORPHA:654	1.9860411006345543e-08	Nephroblastoma				
			2	HP:0012024	1.98542090998781e-08	Hypergalactosemia				
			2	HP:0003785	1.9847305403495937e-08	Decreased CSF homovanillic acid concentration				
			2	HP:0012748	1.9838928957834373e-08	Focal T2 hyperintense brainstem lesion				
			2	HP:0010739	1.9805217078660973e-08	Osteopoikilosis				
			2	HP:0001709	1.9786655052079857e-08	Third degree atrioventricular block				
			2	HP:0011950	1.9760468057234595e-08	Bronchiolitis				
			2	HP:0100495	1.9740965189317267e-08	Mastocytosis				
			2	HP:0030800	1.974089657164748e-08	Abnormal visual accommodation				
			2	ORPHA:315	1.973330707694409e-08	Erythrokeratoderma ''en cocardes''				
			2	HP:0005474	1.9697622066013633e-08	Decreased calvarial ossification				
			2	HP:0012343	1.9688080568701143e-08	Decreased circulating ferritin concentration				
			2	HP:0003109	1.9674436268726746e-08	Hyperphosphaturia				
			2	ORPHA:79148	1.9662130602112533e-08	Elastosis perforans serpiginosa				
			2	ORPHA:168796	1.9655614010260564e-08	Heart-hand syndrome, Slovenian type				
			2	HP:0033127	1.9637699257768885e-08	Abnormality of the musculoskeletal system				
			2	ORPHA:314	1.963182282360151e-08	Erythroderma desquamativum				
			2	ORPHA:280779	1.9627833178259654e-08	Cutaneous collagenous vasculopathy				
			2	HP:0008049	1.9612700954919943e-08	Abnormality of the extraocular muscles				
			2	ORPHA:846	1.959846521858056e-08	Alpha-thalassemia				
			2	ORPHA:238459	1.9589166680948945e-08	SLC35A1-CDG				
			2	HP:0008115	1.9587764177655232e-08	Clinodactyly of the 3rd toe				
			2	HP:0012068	1.9582201974078632e-08	Aspartylglucosaminuria				
			2	HP:0006713	1.9569234975928396e-08	Aplasia/Hypoplasia of the scapulae				
			2	ORPHA:133	1.9567117587120633e-08	Chronic beryllium disease				
			2	ORPHA:93396	1.956574518174597e-08	Brachydactyly type A2				
			2	HP:0003496	1.954882775829878e-08	Increased circulating IgM level				
			2	HP:0011311	1.9544620954314893e-08	Sydney crease				
			2	HP:0002613	1.9518064027269842e-08	Biliary cirrhosis				
			2	HP:0005059	1.9499511785621228e-08	Arthralgia/arthritis				
			2	HP:0012861	1.9488151616838202e-08	Ovotestis				
			2	HP:0012391	1.9482149023538625e-08	Hyporeflexia of upper limbs				
			2	ORPHA:745	1.947955176008599e-08	Severe hereditary thrombophilia due to congenital protein C deficiency				
			2	HP:0008516	1.9476269993220367e-08	Abnormality of the vertebral spinous processes				
			2	HP:0003177	1.94762600202074e-08	Squared iliac bones				
			2	ORPHA:275	1.943781619673688e-08	Severe combined immunodeficiency due to DCLRE1C deficiency				
			2	HP:0012542	1.9428375656477825e-08	Onychauxis				
			2	ORPHA:247806	1.9421109272221742e-08	APC-related attenuated familial adenomatous polyposis				
			2	HP:0010886	1.9413835735534872e-08	Osteochondritis dissecans				
			2	ORPHA:399081	1.9410377940839478e-08	KLHL9-related early-onset distal myopathy				
			2	ORPHA:98878	1.939639389809249e-08	Hemophilia A				
			2	HP:0009938	1.9395770327444498e-08	Sunken cheeks				
			2	HP:0007776	1.9383918947869868e-08	Sparse lower eyelashes				
			2	ORPHA:2206	1.9380743016068752e-08	Ankylosing vertebral hyperostosis with tylosis				
			2	HP:0011273	1.937433083204421e-08	Anisocytosis				
			2	ORPHA:238606	1.937309828764553e-08	Primary orthostatic tremor				
			2	HP:0005150	1.9358796565173565e-08	Abnormal atrioventricular conduction				
			2	HP:0030196	1.9351374280388588e-08	Fatigable weakness of respiratory muscles				
			2	ORPHA:54251	1.934610679666337e-08	Corticosteroid-sensitive aseptic abscess syndrome				
			2	ORPHA:51890	1.933469493179388e-08	Anterior cutaneous nerve entrapment syndrome				
			2	ORPHA:401953	1.9306186431184118e-08	Episodic ataxia with slurred speech				
			2	HP:0008857	1.92766319948584e-08	Neonatal short-trunk short stature				
			2	ORPHA:314478	1.927513485086611e-08	Ovarian fibrothecoma				
			2	HP:0009025	1.9268877462190177e-08	Increased connective tissue				
			2	ORPHA:330012	1.926406476024633e-08	High altitude pulmonary edema				
			2	HP:0007291	1.924184984462317e-08	Posterior fossa cyst				
			2	ORPHA:98976	1.924048508119997e-08	Congenital glaucoma				
			2	HP:0012244	1.922247504335648e-08	Abnormal sex determination				
			2	HP:0006008	1.922182429680081e-08	Unilateral brachydactyly				
			2	ORPHA:199296	1.9218660776523012e-08	Congenital isolated ACTH deficiency				
			2	HP:0012858	1.92152742403094e-08	Decreased scrotal rugation				
			2	HP:0025085	1.920892320744149e-08	Bloody diarrhea				
			2	ORPHA:69076	1.9206583702959062e-08	Familial renal glucosuria				
			2	HP:0007215	1.918873479068953e-08	Periodic hyperkalemic paralysis				
			2	ORPHA:228302	1.9174328925762872e-08	Carnitine palmitoyl transferase II deficiency, myopathic form				
			2	HP:0002480	1.9166073509701336e-08	Hepatic encephalopathy				
			2	HP:0100324	1.9161013244160023e-08	Scleroderma				
			2	ORPHA:564003	1.9130071130245202e-08	Osteochondrosis of the metatarsal bone				
			2	HP:0009734	1.9120899503010275e-08	Optic nerve glioma				
			2	ORPHA:97287	1.9119770159253223e-08	Bronchial neuroendocrine tumor				
			2	ORPHA:231625	1.911112592530377e-08	Adrenocortical carcinoma with pure aldosterone hypersecretion				
			2	HP:0012044	1.910954023001486e-08	Seesaw nystagmus				
			2	ORPHA:251623	1.9104481719307898e-08	Pituicytoma				
			2	ORPHA:231154	1.9102419574565168e-08	Combined immunodeficiency due to partial RAG1 deficiency				
			2	ORPHA:141184	1.9098573250412093e-08	Rapidly involuting congenital hemangioma				
			2	ORPHA:252054	1.9094256474898837e-08	Hemangioblastoma				
			2	HP:0011972	1.9091952557308237e-08	Hypoglycorrhachia				
			2	HP:0008697	1.908504857488796e-08	Hypoplasia of the fallopian tube				
			2	HP:0011410	1.907827882910368e-08	Caesarian section				
			2	HP:0031593	1.9055246428785012e-08	Abnormal PR interval				
			2	ORPHA:2085	1.9049667564365e-08	Glaucoma-sleep apnea syndrome				
			2	HP:0200053	1.904924319662613e-08	Hemihypotrophy of lower limb				
			2	ORPHA:93404	1.9048494674925092e-08	Syndactyly type 3				
			2	HP:0012373	1.9045856634027125e-08	Abnormal eye physiology				
			2	ORPHA:98969	1.9031546590051352e-08	Macular corneal dystrophy				
			2	HP:0009139	1.90060186747669e-08	Osteolysis involving bones of the lower limbs				
			2	HP:0045039	1.90060186747669e-08	Osteolysis involving bones of the upper limbs				
			2	HP:0007179	1.900597414010798e-08	Absent smooth pursuit				
			2	HP:0011749	1.9005152845926748e-08	Adrenocorticotropic hormone excess				
			2	HP:0005148	1.900074775300073e-08	Pulmonary valve defects				
			2	HP:0011107	1.8998096714468933e-08	Recurrent aphthous stomatitis				
			2	ORPHA:31112	1.8982215040911595e-08	Dermatofibrosarcoma protuberans				
			2	HP:0020208	1.8975791172948564e-08	Eating-induced seizure				
			2	HP:0012369	1.8968472701494052e-08	obsolete Abnormal malar bone morphology				
			2	ORPHA:2202	1.8966642050915043e-08	Palmoplantar keratoderma-deafness syndrome				
			2	ORPHA:209970	1.8959883499552906e-08	Episodic ataxia type 7				
			2	HP:0001991	1.895094191394812e-08	Aplasia/Hypoplasia of toe				
			2	ORPHA:641	1.8940069587998144e-08	Multifocal motor neuropathy				
			2	HP:0031535	1.8937169565719095e-08	Increased theta frequency activity in EEG				
			2	ORPHA:140896	1.892724155359752e-08	Severe acute respiratory syndrome				
			2	HP:0004528	1.8871834794761957e-08	Generalized hypotrichosis				
			2	HP:0100012	1.8867815514989267e-08	Neoplasm of the eye				
			2	ORPHA:393	1.8856939165958343e-08	46,XX testicular difference of sex development				
			2	HP:0010544	1.885047626026856e-08	Vertical nystagmus				
			2	HP:0010883	1.8824845333883763e-08	Aortic valve atresia				
			2	ORPHA:399086	1.8810365559145647e-08	Finnish upper limb-onset distal myopathy				
			2	ORPHA:71275	1.8796006996105472e-08	Rh deficiency syndrome				
			2	HP:0003380	1.8784392741843513e-08	Decreased number of peripheral myelinated nerve fibers				
			2	HP:0001327	1.87836023208774e-08	Photosensitive myoclonic seizure				
			2	HP:0004599	1.87785652832289e-08	Absent or minimally ossified vertebral bodies				
			2	HP:0200149	1.877837149536055e-08	CSF lymphocytic pleiocytosis				
			2	ORPHA:39044	1.8771329290137172e-08	Uveal melanoma				
			2	ORPHA:251643	1.8756703331093312e-08	Myxopapillary ependymoma				
			2	HP:0001870	1.8752364814051408e-08	Acroosteolysis of distal phalanges (feet)				
			2	ORPHA:353253	1.8750880688672424e-08	Burning mouth syndrome				
			2	HP:0009659	1.872189401671629e-08	Partial absence of thumb				
			2	HP:0011908	1.872189401671629e-08	Unilateral radial aplasia				
			2	HP:0004950	1.8712831492399737e-08	Peripheral arterial stenosis				
			2	ORPHA:137596	1.8681286300419305e-08	Neurotrophic keratopathy				
			2	HP:0008800	1.8665292943523773e-08	Limited hip movement				
			2	HP:0410252	1.8664385910679884e-08	Chronic neutropenia				
			2	HP:0001495	1.866217647839199e-08	Carpal osteolysis				
			2	HP:0100444	1.8655168321471795e-08	Curved middle phalanx of the 4th toe				
			2	HP:0012462	1.864202856696436e-08	Chin myoclonus				
			2	ORPHA:90158	1.863091042341845e-08	Idiopathic localized lipodystrophy				
			2	HP:0008942	1.8628288612718245e-08	Acute rhabdomyolysis				
			2	HP:0010810	1.862540788141028e-08	Long uvula				
			2	ORPHA:199241	1.862532263996104e-08	Pulmonary capillary hemangiomatosis				
			2	HP:0012229	1.8606778317377546e-08	CSF pleocytosis				
			2	ORPHA:171612	1.860148676628142e-08	Autosomal dominant spastic paraplegia type 37				
			2	HP:0000283	1.85937573164198e-08	Broad face				
			2	HP:0030157	1.8568072607984676e-08	Flank pain				
			2	HP:0003411	1.8558153629316488e-08	Proximal femoral metaphyseal irregularity				
			2	HP:0100521	1.854868194546603e-08	Neoplasm of the thymus				
			2	ORPHA:99828	1.854166408025716e-08	Dengue fever				
			2	ORPHA:98916	1.8524511308841446e-08	Acute inflammatory demyelinating polyradiculoneuropathy				
			2	HP:0100520	1.8524118355993848e-08	Oliguria				
			2	HP:0012473	1.8499418290844605e-08	Tongue atrophy				
			2	HP:0100832	1.8493856899972143e-08	Vitreous floaters				
			2	HP:0005364	1.848702606259063e-08	obsolete Severe viral infections				
			2	HP:0001345	1.8484231377830623e-08	Psychotic mentation				
			2	HP:0012738	1.848146125745188e-08	Agenesis of canine				
			2	HP:0006011	1.84761673123239e-08	Cuboidal metacarpal				
			2	HP:0040287	1.8468529688547544e-08	Axial muscle atrophy				
			2	HP:0004637	1.8463408410894173e-08	Decreased cervical spine mobility				
			2	ORPHA:50251	1.845008215246641e-08	Pleural mesothelioma				
			2	HP:0007517	1.8424762319152222e-08	Palmoplantar cutis laxa				
			2	HP:0100644	1.8398834811994498e-08	Melanonychia				
			2	HP:0011318	1.838070679824224e-08	Bicoronal synostosis				
			2	ORPHA:48104	1.8374647568412842e-08	Pyoderma gangrenosum				
			2	HP:0000832	1.8363437233952506e-08	Primary hypothyroidism				
			2	HP:0010485	1.8357702097048064e-08	Hyperextensibility at elbow				
			2	HP:0007041	1.8338445273805675e-08	Chronic lymphocytic meningitis				
			2	ORPHA:314473	1.83358975044203e-08	Ovarian fibroma				
			2	HP:0007875	1.8303807398648418e-08	Congenital blindness				
			2	HP:0006704	1.8300367471927665e-08	Abnormal coronary artery morphology				
			2	ORPHA:141096	1.8295555741754985e-08	Supernumerary nostril				
			2	HP:0040024	1.8295196868794493e-08	Clinodactyly of the 3rd finger				
			2	ORPHA:75376	1.8281236708913683e-08	Familial drusen				
			2	HP:0001973	1.827461627956951e-08	Autoimmune thrombocytopenia				
			2	HP:0012265	1.8257697197132783e-08	Ciliary dyskinesia				
			2	HP:0011823	1.8245553845364157e-08	Chin with horizontal crease				
			2	HP:0025408	1.822379098430304e-08	Abnormal spleen morphology				
			2	HP:0008373	1.8223228552632644e-08	Puberty and gonadal disorders				
			2	HP:0010516	1.8214364674832033e-08	Thymus hyperplasia				
			2	ORPHA:97330	1.8212355639584297e-08	Thoracic outlet syndrome				
			2	HP:0006381	1.82057644404701e-08	Rudimentary fibula				
			2	ORPHA:293603	1.8202835539244833e-08	Congenital hereditary endothelial dystrophy type II				
			2	HP:0007670	1.8199245113002677e-08	Abnormal vestibulo-ocular reflex				
			2	HP:0011338	1.8196794737473783e-08	Abnormality of mouth shape				
			2	HP:0004971	1.8186347192556625e-08	Pulmonary artery hypoplasia				
			2	HP:0000123	1.8177391730877298e-08	Nephritis				
			2	HP:0030791	1.8167789896106995e-08	Abnormal jaw morphology				
			2	HP:0032039	1.8156431579981282e-08	Abnormality of the ocular adnexa				
			2	HP:0002577	1.8152881831841827e-08	Abnormal stomach morphology				
			2	HP:0011317	1.8149050506406253e-08	Right unicoronal synostosis				
			2	ORPHA:90042	1.8131430003279328e-08	Primary familial polycythemia				
			2	HP:0030127	1.812584061769113e-08	Endometriosis				
			2	ORPHA:158003	1.812520902108449e-08	Xanthoma disseminatum				
			2	HP:0030255	1.811567558359422e-08	Large intestinal polyposis				
			2	HP:0002880	1.8109216118424784e-08	obsolete Respiratory difficulties				
			2	ORPHA:1872	1.8091288541795012e-08	Cone rod dystrophy				
			2	HP:0003946	1.808896400670713e-08	Abnormality of the epiphyses of the elbow				
			2	HP:0100598	1.806384684654241e-08	Pulmonary edema				
			2	HP:0001907	1.8047236868143965e-08	Thromboembolism				
			2	ORPHA:158	1.8044955313855647e-08	Systemic primary carnitine deficiency				
			2	HP:0005401	1.804435001535393e-08	Recurrent candida infections				
			2	HP:0030146	1.801928945720421e-08	Abnormal liver parenchyma morphology				
			2	ORPHA:210136	1.8014882086126705e-08	Pulmonary fibrosis-hepatic hyperplasia-bone marrow hypoplasia syndrome				
			2	HP:0007892	1.8013078437009813e-08	Hypoplasia of the lacrimal punctum				
			2	ORPHA:169802	1.8010796740441096e-08	Severe hemophilia A				
			2	HP:0011305	1.8006410873844145e-08	Partial absence of toe				
			2	ORPHA:288	1.7985753766969385e-08	Hereditary elliptocytosis				
			2	HP:0004218	1.7982792148618458e-08	Symphalangism of the 5th finger				
			2	HP:0006619	1.7979651092372894e-08	Anterior rib punctate calcifications				
			2	ORPHA:46486	1.7974571328508804e-08	Mucous membrane pemphigoid				
			2	HP:0040016	1.796497725817919e-08	Prominent coccyx				
			2	HP:0006747	1.7952731331963262e-08	Ganglioneuroblastoma				
			2	HP:0003658	1.7949079463824372e-08	Hypomethioninemia				
			2	ORPHA:86893	1.7946786254709408e-08	Nodular lymphocyte predominant Hodgkin lymphoma				
			2	HP:0006711	1.7942634661884416e-08	Aplasia/Hypoplasia involving bones of the thorax				
			2	ORPHA:141179	1.7935177076122432e-08	Non-involuting congenital hemangioma				
			2	HP:0030089	1.7932951074933018e-08	Abnormal muscle fiber protein expression				
			2	ORPHA:71273	1.7928355593175255e-08	Renal nutcracker syndrome				
			2	ORPHA:30925	1.7928305825161972e-08	Hereditary central diabetes insipidus				
			2	ORPHA:168811	1.792540996435935e-08	Malignant peritoneal mesothelioma				
			2	ORPHA:79278	1.7923680119641918e-08	Autosomal erythropoietic protoporphyria				
			2	HP:0008233	1.7921544930539438e-08	Decreased circulating progesterone				
			2	HP:0010748	1.7921544930539438e-08	Ectopic lacrimal punctum				
			2	HP:0025572	1.7921544930539438e-08	Punctal stenosis				
			2	HP:0032514	1.7921544930539438e-08	Duplicated lacrimal punctum				
			2	ORPHA:100093	1.7917250647220672e-08	Carcinoid syndrome				
			2	HP:0006470	1.7907553871061836e-08	Thin long bone diaphyses				
			2	HP:0004373	1.790512124732059e-08	Focal dystonia				
			2	ORPHA:603	1.7903493744437223e-08	Distal myopathy, Welander type				
			2	HP:0010784	1.789714123348076e-08	Uterine neoplasm				
			2	HP:0100697	1.7889922598519378e-08	Neurofibrosarcoma				
			2	HP:0001915	1.7889191142280237e-08	Aplastic anemia				
			2	ORPHA:3451	1.7885785286141467e-08	Infantile spasms syndrome				
			2	HP:0010502	1.787297296369242e-08	Fibular bowing				
			2	ORPHA:1160	1.78698279204434e-08	Chylous ascites				
			2	HP:0008963	1.7861865329193576e-08	Tibialis muscle weakness				
			2	HP:0003233	1.7860319596737618e-08	Decreased HDL cholesterol concentration				
			2	HP:0009555	1.7828290364585234e-08	Hypoplasia of the pharynx				
			2	HP:0005956	1.7828290364585234e-08	Anteroposteriorly shortened larynx				
			2	HP:0100493	1.7824832679776467e-08	Hypoammonemia				
			2	ORPHA:98765	1.7820569588819092e-08	Spinocerebellar ataxia type 4				
			2	HP:0012766	1.7814379630253494e-08	Widened cerebral subarachnoid space				
			2	ORPHA:764	1.7795608617661868e-08	Pyomyositis				
			2	HP:0007980	1.7778112245930376e-08	Absent retinal pigment epithelium				
			2	HP:0009577	1.777714799356169e-08	Short middle phalanx of the 2nd finger				
			2	ORPHA:98763	1.777464707758312e-08	Spinocerebellar ataxia type 14				
			2	ORPHA:399808	1.7773197467266612e-08	Male infertility with teratozoospermia due to single gene mutation				
			2	ORPHA:100024	1.776983635613573e-08	Mu-heavy chain disease				
			2	HP:0003715	1.7764118717334648e-08	Myofibrillar myopathy				
			2	HP:0002542	1.7757286209577865e-08	Olivopontocerebellar atrophy				
			2	HP:0002268	1.7747816849063526e-08	Paroxysmal dystonia				
			2	ORPHA:90280	1.774088749308713e-08	Chilblain lupus				
			2	HP:0031216	1.7737375046389373e-08	Increased circulating progesterone				
			2	ORPHA:440727	1.7728122988167173e-08	Combined hamartoma of the retina and retinal pigment epithelium				
			2	HP:0200098	1.7718732427733108e-08	Absent skin pigmentation				
			2	HP:0002787	1.7711882783849268e-08	Tracheal calcification				
			2	HP:0010549	1.7701830791722408e-08	Weakness due to upper motor neuron dysfunction				
			2	HP:0011035	1.770146669121807e-08	Abnormal renal cortex morphology				
			2	HP:0008078	1.7700100190664415e-08	Thin metatarsal cortices				
			2	HP:0006086	1.7700100190664415e-08	Thin metacarpal cortices				
			2	ORPHA:2497	1.7675081469035843e-08	Upper limb mesomelic dysplasia				
			2	HP:0004468	1.766620964782721e-08	Anomalous tracheal cartilage				
			2	HP:0032210	1.7663371377978338e-08	Decreased circulating free T3				
			2	HP:0000777	1.7652786445697458e-08	Abnormality of the thymus				
			2	HP:0008722	1.7649329975068522e-08	Urethral diverticulum				
			2	HP:0002686	1.764932923535397e-08	Pregnancy history				
			2	ORPHA:766	1.7630665149614444e-08	Hemolytic anemia due to red cell pyruvate kinase deficiency				
			2	ORPHA:422	1.7628435228516586e-08	Idiopathic/heritable pulmonary arterial hypertension				
			2	HP:0012408	1.7626255882601168e-08	Medullary nephrocalcinosis				
			2	ORPHA:90156	1.7611730068607332e-08	Centrifugal lipodystrophy				
			2	HP:0006408	1.7609498573129083e-08	Distal tapering femur				
			2	HP:0000900	1.7609467649165378e-08	Thickened ribs				
			2	HP:0010314	1.760385535263629e-08	Premature thelarche				
			2	ORPHA:420492	1.7592546722973023e-08	Adult-onset cervical dystonia, DYT23 type				
			2	HP:0010344	1.7587153798791175e-08	Deviation of the 5th toe				
			2	HP:0003472	1.7578056251737972e-08	Hypocalcemic tetany				
			2	HP:0006485	1.7568123302141382e-08	Agenesis of incisor				
			2	HP:0002173	1.7561157370786603e-08	Hypoglycemic seizures				
			2	ORPHA:454840	1.7545759676016456e-08	NTHL1-related attenuated familial adenomatous polyposis				
			2	ORPHA:100075	1.7511225785280043e-08	Neuroendocrine tumor of stomach				
			2	HP:0004565	1.750066671601989e-08	Severe platyspondyly				
			2	HP:0000791	1.7500449801825686e-08	Uric acid nephrolithiasis				
			2	HP:0010844	1.7490518489827284e-08	EEG with multifocal slow activity				
			2	HP:0010724	1.7488452544317936e-08	Advanced pneumatization of the mastoid process				
			2	HP:0000607	1.7488452544317936e-08	Periorbital wrinkles				
			2	HP:0000743	1.7488181796961388e-08	Frontal release signs				
			2	HP:0008186	1.7474453135768073e-08	Adrenocortical cytomegaly				
			2	HP:0002661	1.7440828439189973e-08	Painless fractures due to injury				
			2	ORPHA:154	1.7438065960022733e-08	Familial isolated dilated cardiomyopathy				
			2	HP:0100752	1.74329796938487e-08	Abnormal liver lobulation				
			2	HP:0031423	1.7432785227782786e-08	Small cerebellar cortex				
			2	ORPHA:293381	1.742921660039147e-08	Epithelial recurrent erosion dystrophy				
			2	ORPHA:543	1.7425557416025613e-08	Burkitt lymphoma				
			2	HP:0010989	1.7404335745902576e-08	Abnormality of the intrinsic pathway				
			2	HP:0100309	1.7397074220716703e-08	Subdural hemorrhage				
			2	HP:0007439	1.739616043701435e-08	Generalized keratosis follicularis				
			2	HP:0009888	1.7395037331347182e-08	Abnormality of secondary sexual hair				
			2	HP:0032671	1.7385966884885672e-08	Non-convulsive status epilepticus without coma				
			2	ORPHA:716	1.7379662596570406e-08	Phenylketonuria				
			2	HP:0005563	1.7369686275483442e-08	Decreased numbers of nephrons				
			2	HP:0030162	1.7369686275483442e-08	Glomerulomegaly				
			2	HP:0030604	1.7365154867155677e-08	Abnormal fundus fluorescein angiography				
			2	HP:0000032	1.7364013711607387e-08	Abnormality of male external genitalia				
			2	HP:0003286	1.7363881534157864e-08	Cystathioninemia				
			2	HP:0012168	1.7358758295466125e-08	Head-banging				
			2	HP:0012794	1.735164745078097e-08	Periventricular white matter hypodensities				
			2	HP:0012398	1.7349061759370965e-08	Peripheral edema				
			2	HP:0002630	1.7341599846430735e-08	Fat malabsorption				
			2	HP:0007455	1.7341394100078395e-08	Adermatoglyphia				
			2	HP:0011730	1.7340580447052275e-08	Abnormal central sensory function				
			2	HP:0005278	1.732855939348197e-08	Hypoplastic nasal tip				
			2	ORPHA:139536	1.732330922415021e-08	Distal hereditary motor neuropathy type 5				
			2	ORPHA:75234	1.731821759877019e-08	Cholesteryl ester storage disease				
			2	HP:0002589	1.731307751934614e-08	Gastrointestinal atresia				
			2	ORPHA:656	1.729225499339423e-08	Genetic steroid-resistant nephrotic syndrome				
			2	HP:0009226	1.7288336200920563e-08	Short proximal phalanx of the 5th finger				
			2	HP:0009597	1.7288336200920563e-08	Short proximal phalanx of the 2nd finger				
			2	HP:0001106	1.7288336200920563e-08	Periorbital hyperpigmentation				
			2	HP:0007229	1.7286938590084736e-08	Intracerebral periventricular calcifications				
			2	ORPHA:2032	1.7282642705702888e-08	Idiopathic pulmonary fibrosis				
			2	HP:0007465	1.7280384366959713e-08	Honeycomb palmoplantar hyperkeratosis				
			2	HP:0031544	1.727732404336355e-08	Elevated circulating palmitoleylcarnitine concentration				
			2	HP:0003756	1.726485797365404e-08	Skeletal myopathy				
			2	HP:0005164	1.7262355183593445e-08	Dysplastic pulmonary valve				
			2	ORPHA:228169	1.7260661647764833e-08	Autosomal dominant striatal neurodegeneration				
			2	HP:0000182	1.7260387898624567e-08	Movement abnormality of the tongue				
			2	HP:0012109	1.724510317785729e-08	Angle closure glaucoma				
			2	HP:0007499	1.724419821112067e-08	Recurrent staphylococcal infections				
			2	HP:0009762	1.7212716853771014e-08	Facial wrinkling				
			2	HP:0100491	1.7210360505357762e-08	Abnormality of lower limb joint				
			2	HP:0010112	1.7200730157004362e-08	Mesoaxial foot polydactyly				
			2	ORPHA:2795	1.719207722920024e-08	Fowler urethral sphincter dysfunction syndrome				
			2	HP:0004237	1.7182201670136597e-08	Large carpal bones				
			2	HP:0011310	1.7182201670136597e-08	Bridged palmar crease				
			2	HP:0020142	1.7179474471492228e-08	Blood pressure substantially higher in arms than legs				
			2	HP:0011966	1.7165660822009507e-08	Elevated plasma citrulline				
			2	ORPHA:98974	1.7160894500746972e-08	Fuchs endothelial corneal dystrophy				
			2	ORPHA:2133	1.7156705238257882e-08	Hemoglobin E disease				
			2	ORPHA:180229	1.713821701532417e-08	Polyembryoma				
			2	ORPHA:217622	1.7138018253108612e-08	Sensorineural deafness with dilated cardiomyopathy				
			2	ORPHA:83454	1.7136640351234342e-08	Glomuvenous malformation				
			2	HP:0031458	1.7132926146407572e-08	Adenoiditis				
			2	ORPHA:71518	1.7120150929596023e-08	Benign paroxysmal torticollis of infancy				
			2	HP:0033978	1.7106364066297545e-08	Reduced beta-hexosaminidase activity				
			2	HP:0011067	1.7105248778237785e-08	Mesiodens				
			2	ORPHA:411593	1.710271885320033e-08	Insulin autoimmune syndrome				
			2	ORPHA:1003	1.7101992011051263e-08	Scalp defects-postaxial polydactyly syndrome				
			2	HP:0000234	1.7091650458366032e-08	Abnormality of the head				
			2	ORPHA:424016	1.7060651400573962e-08	Adenocarcinoma of the anal canal				
			2	HP:0001922	1.7056784738647888e-08	Vacuolated lymphocytes				
			2	HP:0009084	1.7032970866983255e-08	Midline notch of upper alveolar ridge				
			2	HP:0006145	1.7032970866983255e-08	Central Y-shaped metacarpal				
			2	HP:0000523	1.7024585454551597e-08	Subcapsular cataract				
			2	HP:0005946	1.7022666131029663e-08	Ventilator dependence with inability to wean				
			2	ORPHA:320355	1.7015119365903478e-08	Autosomal dominant spastic paraplegia type 41				
			2	HP:0012817	1.7004209288549253e-08	Noncompaction cardiomyopathy				
			2	HP:0010506	1.6991377364997612e-08	Abnormal plantar dermatoglyphics				
			2	HP:0031319	1.6985637083455176e-08	Cardiomyocyte hypertrophy				
			2	ORPHA:53296	1.6984595033983047e-08	Familial cutaneous collagenoma				
			2	HP:0032653	1.6956735103826618e-08	Elevated lactate:pyruvate ratio				
			2	ORPHA:97336	1.6949852470143598e-08	Panner disease				
			2	HP:0004755	1.6941829470958272e-08	Supraventricular tachycardia				
			2	HP:0100246	1.6939254875902995e-08	Osteoma				
			2	HP:0040180	1.6931691600475606e-08	obsolete Hyperkeratosis pilaris				
			2	HP:0011232	1.6922387190808543e-08	Infra-orbital fold				
			2	ORPHA:251274	1.6921793413937806e-08	Familial hyperaldosteronism type III				
			2	HP:0003219	1.6921243438440563e-08	Ethylmalonic aciduria				
			2	HP:0100576	1.6917783862694487e-08	Amaurosis fugax				
			2	HP:0006496	1.6909923278460628e-08	Aplasia/hypoplasia involving bones of the upper limbs				
			2	HP:0004695	1.6904288634088523e-08	Calcaneal epiphyseal stippling				
			2	HP:0003320	1.6904288634088523e-08	C1-C2 subluxation				
			2	HP:0010171	1.6904288634088523e-08	Epiphyseal stippling of toe phalanges				
