multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0031191	5.024922446857712e-09	Deep dermal perivascular inflammatory infiltrate				
			2	HP:0005756	5.016561495907685e-09	Neonatal epiphyseal stippling				
			2	HP:0008249	5.0139041815380545e-09	Thyroid hyperplasia				
			2	HP:0005352	5.007844995729229e-09	Severe T-cell immunodeficiency				
			2	HP:0025321	5.007784646754366e-09	Copper accumulation in liver				
			2	HP:0031111	5.001566614018225e-09	Cutaneous hamartoma				
			2	HP:0040164	5.001566614018225e-09	Lipomas of eyelids				
			2	HP:0030670	5.001566614018225e-09	Hamartoma of the orbital region				
			2	ORPHA:75378	4.99967622567057e-09	Oligocone trichromacy				
			2	HP:0005085	4.9936967110084645e-09	Limited knee flexion/extension				
			2	HP:0032066	4.975815509663722e-09	Decreased serum bicarbonate concentration				
			2	HP:0030782	4.969873459835456e-09	Abnormal circulating interleukin concentration				
			2	HP:0012864	4.963687914537417e-09	Abnormal sperm morphology				
			2	HP:0003495	4.958962673208361e-09	GM2-ganglioside accumulation				
			2	ORPHA:79099	4.9574030585980276e-09	Interstitial granulomatous dermatitis with arthritis				
			2	HP:0030082	4.953386296581237e-09	Abnormal drinking behavior				
			2	HP:0000108	4.9456201782213815e-09	Renal corticomedullary cysts				
			2	HP:0020132	4.9456201782213815e-09	Thickening of the tubular basement membrane				
			2	HP:0032581	4.9456201782213815e-09	Abnormal renal insterstitial morphology				
			2	HP:0032622	4.9456201782213815e-09	Tubular luminal dilatation				
			2	HP:0006563	4.9456201782213815e-09	Malformation of the hepatic ductal plate				
			2	HP:0002730	4.9242599789973186e-09	Chronic noninfectious lymphadenopathy				
			2	HP:0010473	4.921712589005889e-09	Porphyrinuria				
			2	HP:0030255	4.917933843914003e-09	Large intestinal polyposis				
			2	ORPHA:3389	4.912267175232126e-09	Tuberculosis				
			2	HP:0030823	4.9109289722687375e-09	Scleral thickening				
			2	HP:0001580	4.908636720922587e-09	Pigmented micronodular adrenocortical disease				
			2	HP:0025420	4.907842580571646e-09	Diffuse alveolar hemorrhage				
			2	HP:0025196	4.9059341116479735e-09	Increased total iron binding capacity				
			2	HP:0005102	4.904623863275746e-09	Cochlear degeneration				
			2	HP:0012515	4.900912570923852e-09	Hip flexor weakness				
			2	HP:0025179	4.897515505281849e-09	Ground-glass opacification				
			2	ORPHA:3193	4.893573781351608e-09	Supravalvular aortic stenosis				
			2	HP:0031292	4.8900896075659885e-09	Cutaneous abscess				
			2	HP:0010875	4.8886966911862285e-09	Chaddock reflex				
			2	HP:0003555	4.8877116029103775e-09	Muscle fiber splitting				
			2	HP:0000553	4.863152248171466e-09	Abnormal uvea morphology				
			2	HP:0032101	4.8559109405558535e-09	Unusual infection				
			2	HP:0012873	4.852375780389236e-09	Absent vas deferens				
			2	HP:0011026	4.847464398249647e-09	Aplasia/Hypoplasia of the vagina				
			2	ORPHA:36237	4.844312966045038e-09	Bullous impetigo				
			2	HP:0010652	4.842389524772333e-09	Abnormal dura mater morphology				
			2	HP:0031003	4.8383587780813965e-09	Polyneuritis				
			2	ORPHA:231237	4.8273529102817475e-09	Delta-beta-thalassemia				
			2	HP:0001951	4.818074923212778e-09	Episodic ammonia intoxication				
			2	HP:0008189	4.807246350109492e-09	Insulin insensitivity				
			2	HP:0011850	4.805947941419254e-09	Parotitis				
			2	HP:0007209	4.80379285245037e-09	Facial paralysis				
			2	ORPHA:101041	4.790163953499957e-09	Familial hypofibrinogenemia				
			2	HP:0032583	4.788494708720472e-09	Renal glomerular foam cells				
			2	HP:0025005	4.788494708720472e-09	Thickening of glomerular capillary wall				
			2	HP:0012376	4.7821792220422965e-09	Microphakia				
			2	HP:0000182	4.781458541364692e-09	Movement abnormality of the tongue				
			2	ORPHA:99748	4.777375721540465e-09	Pontiac fever				
			2	HP:0011405	4.7691604739863926e-09	Childhood onset short-limb short stature				
			2	ORPHA:2337	4.765834497826034e-09	Non-epidermolytic palmoplantar keratoderma				
			2	HP:0100856	4.764888742272713e-09	Poorly ossified vertebrae				
			2	HP:0001911	4.75614820174038e-09	Abnormal granulocyte morphology				
			2	HP:0012078	4.753193709896841e-09	Motor conduction block				
			2	HP:0030231	4.75170649600569e-09	Glycogen accumulation in muscle fiber lysosomes				
			2	HP:0002235	4.745659171199695e-09	Pili canaliculi				
			2	HP:0030267	4.7454755878402364e-09	Calcification of the interosseus membrane of the forearm				
			2	ORPHA:70567	4.745155397038062e-09	Cholangiocarcinoma				
			2	HP:0006515	4.744437769296264e-09	Interstitial pneumonitis				
			2	HP:0032039	4.736659234836152e-09	Abnormality of the ocular adnexa				
			2	HP:0001436	4.735399677020797e-09	Abnormality of the foot musculature				
			2	HP:0012334	4.734217186458285e-09	Extrahepatic cholestasis				
			2	HP:0010619	4.724077262267294e-09	Fibroadenoma of the breast				
			2	HP:0100647	4.717950230644254e-09	Graves disease				
			2	HP:0010348	4.7065028153927905e-09	Broad phalanges of the 2nd toe				
			2	HP:0009576	4.7065028153927905e-09	Absent middle phalanx of 2nd finger				
			2	HP:0009523	4.7065028153927905e-09	Triangular epiphysis of the middle phalanx of the 2nd finger				
			2	HP:0100394	4.7065028153927905e-09	Short middle phalanx of the 5th toe				
			2	HP:0008096	4.7065028153927905e-09	Medially deviated second toe				
			2	HP:0012424	4.6982338591390035e-09	Chorioretinitis				
			2	HP:0007131	4.690214660020328e-09	Acute demyelinating polyneuropathy				
			2	HP:0002298	4.689806060526796e-09	Absent hair				
			2	HP:0007728	4.68446247970585e-09	Congenital miosis				
			2	HP:0008940	4.677122592394914e-09	Generalized lymphadenopathy				
			2	HP:0011472	4.673646469379279e-09	Abnormality of small intestinal villus morphology				
			2	HP:0003240	4.66240397272397e-09	Increased phosphoribosylpyrophosphate synthetase level				
			2	HP:0025610	4.6606331248117854e-09	Posterior blepharitis				
			2	HP:0008038	4.6606331248117854e-09	Aplastic/hypoplastic lacrimal glands				
			2	HP:0025318	4.6545590608185565e-09	Ovarian carcinoma				
			2	HP:0030784	4.644576319573611e-09	Anomic aphasia				
			2	ORPHA:99967	4.6400349704397745e-09	Myxoid/round cell liposarcoma				
			2	HP:0010571	4.638247257403293e-09	Elevated circulating phytanic acid concentration				
			2	HP:0007981	4.638247257403293e-09	obsolete Concentric narrowing of visual field				
			2	ORPHA:90000	4.630796973947722e-09	Erythema elevatum diutinum				
			2	HP:0430023	4.6209275334256015e-09	Abnormality of the maxillary sinus				
			2	HP:0011487	4.620084795940942e-09	Increased corneal thickness				
			2	HP:0002423	4.615716022094806e-09	Long-tract signs				
			2	HP:0011994	4.615716022094806e-09	Abnormal atrial septum morphology				
			2	HP:0000654	4.608772506235547e-09	Decreased light- and dark-adapted electroretinogram amplitude				
			2	HP:0007001	4.6046366078306125e-09	Loss of Purkinje cells in the cerebellar vermis				
			2	HP:0003207	4.601842547135113e-09	Arterial calcification				
			2	HP:0004875	4.580712128304932e-09	Neonatal inspiratory stridor				
			2	HP:0012749	4.580388304597403e-09	Focal T2 hypointense brainstem lesion				
			2	HP:0002203	4.571250234262821e-09	Respiratory paralysis				
			2	HP:0031030	4.566460264553704e-09	Elevated carcinoma antigen 125 level				
			2	HP:0008683	4.564411413969243e-09	Enlarged labia minora				
			2	HP:0003309	4.564411413969243e-09	Ovoid thoracolumbar vertebrae				
			2	HP:0000523	4.560503972949984e-09	Subcapsular cataract				
			2	HP:0010849	4.552922541221754e-09	EEG with spike-wave complexes (>3.5 Hz)				
			2	HP:0006733	4.536882874571952e-09	Acute megakaryocytic leukemia				
			2	HP:0032665	4.5337719966316126e-09	Repeated focal motor seizures				
			2	HP:0004795	4.5329592840683395e-09	Hamartomatous stomach polyps				
			2	HP:0100822	4.5329592840683395e-09	Rectocele				
			2	HP:0011672	4.531547742976043e-09	Cardiac myxoma				
			2	HP:0030409	4.521362960034667e-09	Renal transitional cell carcinoma				
			2	ORPHA:313906	4.5193289194884054e-09	Congenital pancreatic cyst				
			2	HP:0008544	4.492776140077713e-09	Abnormally folded helix				
			2	HP:0031283	4.492546309436533e-09	Tufted hairs				
			2	HP:0006722	4.4904843305406685e-09	Small intestine carcinoid				
			2	HP:0009779	4.4813662244879324e-09	3-4 toe syndactyly				
			2	HP:0007529	4.475644192579981e-09	Hidrotic ectodermal dysplasia				
			2	HP:0008186	4.461562718813247e-09	Adrenocortical cytomegaly				
			2	HP:0005831	4.452975946949364e-09	Type B brachydactyly				
			2	HP:0007737	4.451110889481364e-09	Bone spicule pigmentation of the retina				
			2	HP:0008784	4.444013517780131e-09	Wide capital femoral epiphyses				
			2	HP:0410373	4.444013517780131e-09	Abnormal proportion of naive CD4 T cells				
			2	HP:0410377	4.444013517780131e-09	Decreased proportion of naive CD8 T cells				
			2	HP:0030002	4.4425832858175765e-09	Nocturnal lagophthalmos				
			2	HP:0012474	4.4425832858175765e-09	Carotid artery occlusion				
			2	HP:0004594	4.441141038305981e-09	Hump-shaped mound of bone in central and posterior portions of vertebral endplate				
			2	ORPHA:140966	4.4305083213312895e-09	Palmoplantar keratoderma, Nagashima type				
			2	HP:0030503	4.421691309285371e-09	Macular telangiectasia				
			2	HP:0003349	4.411457791556122e-09	Low cholesterol esterification rate				
			2	HP:0007277	4.404660593018035e-09	Paucity of anterior horn motor neurons				
			2	HP:0025389	4.403390985054184e-09	Pulmonary interstitial high-resolution computed tomography abnormality				
			2	HP:0032550	4.403390985054184e-09	Howell-Jolly bodies				
			2	HP:0031747	4.401781016738797e-09	Superior rectus muscle underaction				
			2	HP:0020041	4.401781016738797e-09	Double elevator palsy				
			2	HP:0040321	4.383721627068403e-09	Dark yellow urine				
			2	HP:0011984	4.383721627068403e-09	Atretic gallbladder				
			2	HP:0004821	4.378926786036983e-09	Hypersegmentation of neutrophil nuclei				
			2	HP:0100629	4.3783571149397935e-09	Midline facial cleft				
			2	HP:0011318	4.3779513094621155e-09	Bicoronal synostosis				
			2	HP:0000017	4.374999710585578e-09	Nocturia				
			2	HP:0031090	4.370819235263582e-09	Finger dactylitis				
			2	HP:0005402	4.368309210243161e-09	obsolete Primary T-lymphocyte immune abnormalities				
			2	HP:0005523	4.3672199423385474e-09	Lymphoproliferative disorder				
			2	HP:0000372	4.3643568032034114e-09	Abnormality of the auditory canal				
			2	HP:0012844	4.363939419978613e-09	Trichilemmoma				
			2	HP:0040047	4.355094903917163e-09	Abnormal right hemidiaphragm morphology				
			2	HP:0007807	4.352728806415848e-09	Optic nerve compression				
			2	ORPHA:35122	4.347906872596817e-09	Congenital sucrase-isomaltase deficiency				
			2	HP:0020117	4.3358168658411956e-09	Hypoplastic dermoepidermal hemidesmosomes				
			2	HP:0012901	4.334401125045097e-09	Myotonia of the jaw				
			2	HP:0003736	4.323995221890695e-09	Autophagic vacuoles				
			2	HP:0007466	4.3153183482862015e-09	Midfrontal capillary hemangioma				
			2	HP:0100018	4.314748140217972e-09	Nuclear cataract				
			2	ORPHA:529	4.311810356153792e-09	Roch-Leri mesosomatous lipomatosis				
			2	HP:0004320	4.303624955185146e-09	Vaginal fistula				
			2	HP:0030772	4.270244290227949e-09	Proximal femoral focal deficiency				
			2	HP:0006671	4.262311686514848e-09	Paroxysmal atrial tachycardia				
			2	HP:0025058	4.25277898796176e-09	Hypothalamic atrophy				
			2	HP:0011441	4.2483155224841354e-09	Abnormal medulla oblongata morphology				
			2	HP:0002127	4.245832373336512e-09	Abnormal upper motor neuron morphology				
			2	HP:0031538	4.2397610318568076e-09	Abnormal dermoepidermal junction morphology				
			2	HP:0100866	4.230197989843632e-09	Short iliac bones				
			2	HP:0002780	4.2300197183183135e-09	Bronchomalacia				
			2	HP:0040191	4.226632042192476e-09	Rectus femoris muscle atrophy				
			2	ORPHA:882	4.202525406631309e-09	Tyrosinemia type 1				
			2	HP:0500147	4.1990751082263336e-09	Hypoglutaminemia				
			2	HP:0500246	4.1990751082263336e-09	Increased CSF citrulline concentration				
			2	HP:0500181	4.1990751082263336e-09	Hypertaurinemia				
			2	HP:0410068	4.1990751082263336e-09	obsolete Increased level of L-glutamic acid in blood				
			2	HP:0500198	4.1990751082263336e-09	Decreased CSF glutamine concentration				
			2	HP:0500233	4.1990751082263336e-09	Increased CSF alanine concentration				
			2	HP:0500200	4.1990751082263336e-09	Increased CSF glutamate concentration				
			2	HP:0012644	4.1990751082263336e-09	Increased caudate lactate level				
			2	HP:0001069	4.198801226073986e-09	Episodic hyperhidrosis				
			2	HP:0007944	4.192817356395491e-09	Intermittent microsaccadic pursuits				
			2	ORPHA:3286	4.185542808269228e-09	Catecholaminergic polymorphic ventricular tachycardia				
			2	HP:0030329	4.183444527280365e-09	Retinal thinning				
			2	HP:0003398	4.17612959424651e-09	Abnormal synaptic transmission at the neuromuscular junction				
			2	HP:0032208	4.164284252752629e-09	Increased urinary type 1 collagen N-terminal telopeptide level				
			2	HP:0012486	4.16357574753597e-09	Myelitis				
			2	HP:0006753	4.147765014174514e-09	Neoplasm of the stomach				
			2	HP:0001022	4.141419332662576e-09	Albinism				
			2	HP:0002044	4.140574174835477e-09	Zollinger-Ellison syndrome				
			2	HP:0008833	4.136684381601293e-09	Irregular acetabular roof				
			2	HP:0006217	4.1311623308127685e-09	Limited mobility of proximal interphalangeal joint				
			2	HP:0009588	4.126665604436019e-09	Vestibular schwannoma				
			2	HP:0003158	4.113703017660638e-09	Hyposthenuria				
			2	HP:0032449	4.103726148056225e-09	Abnormal dermoepidermal hemidesmosome morphology				
			2	HP:0004377	4.09884050086876e-09	Hematological neoplasm				
			2	HP:0010701	4.089870041438037e-09	Abnormal immunoglobulin level				
			2	HP:0100796	4.078996548309872e-09	Orchitis				
			2	HP:0006944	4.078150221041263e-09	Abolished vibration sense				
			2	HP:0004828	4.078038893463826e-09	Refractory anemia with ringed sideroblasts				
			2	HP:0025477	4.070131190508073e-09	Periarticular calcification				
			2	HP:0005390	4.0566996640104905e-09	Recurrent opportunistic infections				
			2	HP:0031506	4.050928624689484e-09	Increased circulating T4 concentration				
			2	HP:0012687	4.040754310627146e-09	Agenesis of pineal gland				
			2	HP:0004311	4.0327768658596245e-09	Abnormal macrophage morphology				
			2	HP:0200029	4.030263383365346e-09	Vasculitis in the skin				
			2	HP:0009935	4.0203279669533596e-09	Aplasia/Hypoplasia of the nasal septum				
			2	HP:0030230	4.018979628768842e-09	Central core regions in muscle fibers				
			2	HP:0011740	4.018817786833823e-09	Glucocortocoid-insensitive primary hyperaldosteronism				
			2	ORPHA:206599	4.018141004913785e-09	Isolated asymptomatic elevation of creatine phosphokinase				
			2	HP:0007476	4.017062156982862e-09	Anhidrotic ectodermal dysplasia				
			2	HP:0005195	4.013090927667968e-09	Polyarticular arthropathy				
			2	HP:0008394	4.011160261381262e-09	Congenital onychodystrophy				
			2	HP:0030276	3.997602963851465e-09	obsolete Small scrotum				
			2	HP:0025514	3.992063775955718e-09	Morning glory anomaly				
			2	HP:0004289	3.989107977512459e-09	Sclerotic foci in hand bones				
			2	HP:0100619	3.987094446282189e-09	Sertoli cell neoplasm				
			2	HP:0005453	3.977479659831377e-09	Absent/hypoplastic paranasal sinuses				
			2	HP:0020217	3.977369406010461e-09	Focal aware motor seizure				
			2	HP:0006344	3.977156833788888e-09	Abnormality of primary molar morphology				
			2	HP:0005848	3.976791661684831e-09	obsolete Bifid thumb distal phalanx				
			2	HP:0010492	3.976791661684831e-09	Osseous finger syndactyly				
			2	HP:0009644	3.976791661684831e-09	Curved distal phalanx of the thumb				
			2	ORPHA:482	3.9686322517343075e-09	Kimura disease				
			2	ORPHA:86918	3.9495765503258526e-09	Diffuse palmoplantar keratoderma-acrocyanosis syndrome				
			2	HP:0005574	3.945370715468711e-09	Non-acidotic proximal tubulopathy				
			2	HP:0003152	3.945370715468711e-09	obsolete Increased serum 1,25-dihydroxyvitamin D3				
			2	HP:0003436	3.941729893471681e-09	Prolonged miniature endplate currents				
			2	HP:0002050	3.938257550612011e-09	Macroorchidism, postpubertal				
			2	HP:0006775	3.935017574144695e-09	Multiple myeloma				
			2	HP:0004924	3.927432436737435e-09	Abnormal oral glucose tolerance				
			2	HP:0002955	3.899301940479618e-09	Granulomatosis				
			2	HP:0012207	3.895243531601344e-09	Reduced sperm motility				
			2	HP:0010952	3.882117086318358e-09	Mild fetal ventriculomegaly				
			2	ORPHA:60026	3.878621170897552e-09	Pulmonary nodular lymphoid hyperplasia				
			2	HP:0011384	3.8772163125178905e-09	Abnormality of the internal auditory canal				
			2	HP:0003174	3.876065995930635e-09	Abnormal ischium morphology				
			2	HP:0003651	3.848703922946294e-09	Foam cells				
			2	HP:0100524	3.843335239225062e-09	Limb duplication				
			2	HP:0010503	3.843335239225062e-09	Fibular duplication				
			2	HP:0002872	3.838274399697527e-09	Apneic episodes precipitated by illness, fatigue, stress				
			2	HP:0005261	3.8381655608184885e-09	Joint hemorrhage				
			2	HP:0025479	3.837975754029133e-09	Self-neglect				
			2	HP:0032170	3.831097965268363e-09	Severe varicella zoster infection				
			2	ORPHA:700	3.824273066302136e-09	Alopecia totalis				
			2	HP:0003001	3.820506506160011e-09	Glomus jugular tumor				
			2	HP:0030188	3.817676250036463e-09	Tremor by anatomical site				
			2	HP:0004886	3.81545238667232e-09	Congenital laryngeal stridor				
			2	HP:0001699	3.812768737790818e-09	Sudden death				
			2	ORPHA:157991	3.806658553343193e-09	Generalized eruptive histiocytosis				
			2	HP:0012579	3.787658040917773e-09	Minimal change glomerulonephritis				
			2	ORPHA:211	3.7866595079756425e-09	Familial cylindromatosis				
			2	ORPHA:90039	3.7832419334446195e-09	Hemoglobin D disease				
			2	HP:0031422	3.778632752289829e-09	Abnormal cerebellar cortex morphology				
			2	HP:0031934	3.770224284261213e-09	Abnormal descending aorta morphology				
			2	HP:0032324	3.767363632161262e-09	Non-periodic recurrent fever				
			2	HP:0004845	3.765948383895079e-09	Acute monocytic leukemia				
			2	HP:0012164	3.755265002934606e-09	Asterixis				
			2	HP:0025324	3.7420777612346096e-09	Arterial occlusion				
			2	HP:0006121	3.733947208576223e-09	Acral ulceration				
			2	HP:0007732	3.725761366453623e-09	Lacrimal gland hypoplasia				
			2	HP:0007885	3.7213767163358563e-09	Slowed horizontal saccades				
			2	HP:0010043	3.7077722784558636e-09	Aplasia of the 4th metacarpal				
			2	HP:0012386	3.7077722784558636e-09	Absent hallux				
			2	HP:0010037	3.7077722784558636e-09	Aplasia of the 2nd metacarpal				
			2	HP:0032005	3.705574973738959e-09	Hemidystonia				
			2	HP:0001094	3.7014000445886085e-09	Iridocyclitis				
			2	HP:0007717	3.699163972928195e-09	Chronic irritative conjunctivitis				
			2	HP:0040242	3.687676722285944e-09	Muscle hemorrhage				
			2	HP:0025064	3.687676722285944e-09	Thalamic hemorrhage				
			2	HP:0012415	3.686945742179319e-09	Abnormal blood gas level				
			2	HP:0005857	3.685645103132804e-09	Cervical spina bifida				
			2	HP:0001074	3.6814775406919442e-09	Atypical nevi in non-sun exposed areas				
			2	HP:0000866	3.6814775406919442e-09	Euthyroid multinodular goiter				
			2	HP:0012251	3.677473781989528e-09	ST segment elevation				
			2	HP:0008108	3.6767825061486462e-09	Advanced tarsal ossification				
			2	HP:0012731	3.676562288038057e-09	Ectopic anterior pituitary gland				
			2	HP:0006376	3.668115492839543e-09	Limited elbow flexion				
			2	HP:0008463	3.663369728168889e-09	Central vertebral hypoplasia				
			2	HP:0011716	3.660812107776144e-09	Junctional ectopic tachycardia				
			2	HP:0410135	3.651557399829839e-09	Cold urticaria				
			2	HP:0001563	3.6451374262002797e-09	Fetal polyuria				
			2	HP:0025066	3.645027568587575e-09	Decreased mean corpuscular volume				
			2	HP:0012596	3.64309143749368e-09	Moderate proteinuria				
			2	HP:0025099	3.642910852376776e-09	Dysgenesis of the thalamus				
			2	HP:0410279	3.642910852376776e-09	Atrophic pituitary gland				
			2	HP:0025040	3.642910852376776e-09	Thalamic edema				
			2	ORPHA:199267	3.641772021497863e-09	Infantile digital fibromatosis				
			2	ORPHA:79152	3.6356762155223122e-09	Disseminated superficial actinic porokeratosis				
			2	HP:0005508	3.6292880249672844e-09	Monoclonal immunoglobulin M proteinemia				
			2	HP:0006520	3.6235029337364557e-09	Progressive pulmonary function impairment				
			2	HP:0030496	3.620879636402754e-09	Macular exudate				
			2	HP:0003193	3.6186342456607413e-09	Allergic rhinitis				
			2	HP:0410062	3.6173150090021757e-09	Increased level of galactitol in urine				
			2	HP:0410061	3.6173150090021757e-09	Increased level of galactitol in plasma				
			2	HP:0040071	3.6172886172836163e-09	Abnormal morphology of ulna				
			2	HP:0007401	3.6088457012212952e-09	Macular atrophy				
			2	HP:0030011	3.601483036349508e-09	Imperforate hymen				
			2	HP:0040276	3.5895639707901195e-09	Adenocarcinoma of the colon				
			2	HP:0200025	3.5724921603497093e-09	Mandibular pain				
			2	HP:0007182	3.564159730275165e-09	Peripheral hypomyelination				
			2	HP:0003163	3.5537950487118204e-09	Elevated urinary delta-aminolevulinic acid				
			2	HP:0100523	3.544430864215003e-09	Liver abscess				
			2	ORPHA:841	3.539195917876589e-09	Sebocystomatosis				
			2	HP:0007618	3.5353940906938796e-09	Subcutaneous calcification				
			2	HP:0030907	3.503219718491777e-09	Thunderclap headache				
			2	HP:0005560	3.486172475753363e-09	Imbalanced hemoglobin synthesis				
			2	HP:0004966	3.4624627729632862e-09	Medial calcification of large arteries				
			2	HP:0100575	3.460068400036225e-09	Neoplasm of the gallbladder				
			2	HP:0007029	3.458356472096836e-09	Cerebral berry aneurysm				
			2	HP:0100953	3.4570464844928143e-09	Enlarged interhemispheric fissure				
			2	HP:0031947	3.442508406650062e-09	Tongue tremor				
			2	HP:0100034	3.4382674371307033e-09	Motor tics				
			2	HP:0100035	3.4382674371307033e-09	Phonic tics				
			2	HP:0011163	3.436504293976314e-09	Focal sensory seizure with somatosensory features				
			2	HP:0030091	3.428474163105225e-09	Absent muscle fiber merosin				
			2	HP:0006409	3.427639948691215e-09	Progressive leg bowing				
			2	HP:0003713	3.424726508534744e-09	Muscle fiber necrosis				
			2	HP:0007373	3.4216743216372126e-09	Motor neuron atrophy				
			2	HP:0032210	3.4195774752477e-09	Decreased circulating free T3				
			2	HP:0033454	3.413503395163912e-09	Tube feeding				
			2	HP:0100836	3.4090141716271273e-09	Malignant neoplasm of the central nervous system				
			2	HP:3000010	3.408380468367948e-09	Abnormality of orbicularis oris muscle				
			2	HP:0400008	3.407236755802963e-09	Menometrorrhagia				
			2	HP:0000531	3.4040172618116693e-09	Corneal crystals				
			2	HP:0005223	3.3887716989762703e-09	Duplicated colon				
			2	HP:0030289	3.368648154139508e-09	Flattened femoral epiphysis				
			2	HP:0006298	3.365506746129727e-09	Prolonged bleeding after dental extraction				
			2	HP:0009791	3.353863544014786e-09	Bifid sacrum				
			2	HP:0003466	3.3487712503027206e-09	Paradoxical increased cortisol secretion on dexamethasone suppression test				
			2	HP:3000030	3.347734548228975e-09	Abnormal morphology of bony orbit of skull				
			2	HP:0012364	3.335731130691135e-09	Decreased urinary potassium				
			2	HP:0004355	3.328621385070539e-09	obsolete Abnormality of proteoglycan metabolism				
			2	HP:0030826	3.326046586599033e-09	Eyelid fasciculation				
			2	HP:0100665	3.320600987273182e-09	Angioedema				
			2	HP:0030892	3.319546857035767e-09	Deep cerebral white matter hyperintensities				
			2	HP:0011112	3.316979214092154e-09	Abnormality of serum cytokine level				
			2	HP:0004385	3.3018922320752236e-09	Protracted diarrhea				
			2	HP:0012585	3.2970801188142557e-09	Renal atrophy				
			2	HP:0100027	3.2958839101052197e-09	Recurrent pancreatitis				
			2	HP:0010833	3.2920619116988424e-09	Spontaneous pain sensation				
			2	HP:0012250	3.2857257038219023e-09	ST segment depression				
			2	HP:0032566	3.2841950895277412e-09	Oval macrocytosis				
			2	HP:0020061	3.2841950895277412e-09	Abnormal hemoglobin concentration				
			2	HP:0010967	3.2728778809612435e-09	Abnormal circulating carnitine concentration				
			2	HP:0004897	3.2728778809612435e-09	Stress/infection-induced lactic acidosis				
			2	HP:0003206	3.2728778809612435e-09	Decreased activity of NADPH oxidase				
			2	HP:0012347	3.2635264348169873e-09	Abnormal protein N-linked glycosylation				
			2	HP:0012358	3.2635264348169873e-09	Abnormal protein O-linked glycosylation				
			2	HP:0030358	3.256288175211598e-09	Non-small cell lung carcinoma				
			2	HP:0004856	3.251661806045358e-09	Normochromic microcytic anemia				
			2	HP:0031864	3.2484482736826315e-09	Bacteremia				
			2	HP:0003469	3.247404263896903e-09	Peripheral dysmyelination				
			2	HP:0031955	3.2398775261006534e-09	Antalgic gait				
			2	HP:0011367	3.2365043819875572e-09	Yellow nails				
			2	HP:0001408	3.225805685193465e-09	Bile duct proliferation				
			2	ORPHA:488191	3.225633373902462e-09	Female infertility due to oocyte meiotic arrest				
			2	HP:0008291	3.210007314829384e-09	Pituitary corticotropic cell adenoma				
			2	HP:0031956	3.205377752434782e-09	Elevated circulating aspartate aminotransferase concentration				
			2	HP:0003185	3.197407284690659e-09	Short greater sciatic notch				
			2	HP:0000503	3.189918078331644e-09	Tortuosity of conjunctival vessels				
			2	HP:0001070	3.189664364225559e-09	Mottled pigmentation				
			2	ORPHA:85112	3.1879079889513086e-09	Palmoplantar keratoderma-XX sex reversal-predisposition to squamous cell carcinoma syndrome				
			2	HP:0002733	3.1866218387048166e-09	Abnormal lymph node morphology				
			2	ORPHA:247798	3.1755263762391933e-09	MUTYH-related attenuated familial adenomatous polyposis				
			2	HP:0011954	3.155240511101309e-09	Nodular regenerative hyperplasia of liver				
			2	HP:0004846	3.151461965987872e-09	Prolonged bleeding after surgery				
			2	HP:0020220	3.1486700246996772e-09	Focal atonic seizure				
			2	HP:0011965	3.142601992531661e-09	Abnormal circulating citrulline concentration				
			2	HP:0006670	3.1231902148797073e-09	Impaired myocardial contractility				
			2	HP:0006431	3.121562334706838e-09	Proximal femoral metaphyseal abnormality				
			2	HP:0005327	3.119780497048438e-09	Loss of facial expression				
			2	HP:0025551	3.118148451778213e-09	Optic nerve misrouting				
			2	HP:0025235	3.115061154356199e-09	Non-rapid eye movement parasomnia				
			2	HP:0008401	3.110937387384161e-09	Onychogryposis of toenails				
			2	HP:0007410	3.108259766380996e-09	Palmoplantar hyperhidrosis				
			2	HP:0032514	3.1059350954967227e-09	Duplicated lacrimal punctum				
			2	HP:0010748	3.1059350954967227e-09	Ectopic lacrimal punctum				
			2	HP:0008233	3.1059350954967227e-09	Decreased circulating progesterone				
			2	HP:0025572	3.1059350954967227e-09	Punctal stenosis				
			2	HP:0003159	3.095240246989801e-09	Hyperoxaluria				
			2	HP:0031084	3.080488807835059e-09	Excessive insulin response to glucagon test				
			2	HP:0006707	3.0722263201626903e-09	Abnormality of the hepatic vasculature				
			2	HP:0003995	3.066208164027048e-09	Abnormality of the radial head				
			2	ORPHA:157997	3.062055152934836e-09	Benign cephalic histiocytosis				
			2	HP:0025337	3.0546733249166686e-09	Red eye				
			2	HP:0011513	3.053592203064937e-09	Retinal cavernous angioma				
			2	HP:0007872	3.053592203064937e-09	Choroidal hemangioma				
			2	HP:0003886	3.044124907363088e-09	Wide humerus				
			2	HP:0100592	3.022781551029793e-09	Peritoneal abscess				
			2	ORPHA:316	3.021423115951489e-09	Progressive symmetric erythrokeratodermia				
			2	HP:0004872	3.0141403775959283e-09	Incisional hernia				
			2	HP:0025014	3.0141403775959283e-09	Subcutaneous spheroids				
			2	HP:0030009	3.0141403775959283e-09	Cervical insufficiency				
			2	HP:0000993	3.0141403775959283e-09	Molluscoid pseudotumors				
			2	HP:0004609	3.013280956492012e-09	Patchy distortion of vertebrae				
			2	HP:0031252	3.010897904626477e-09	Dilated left subclavian artery				
			2	HP:0012420	3.0094422725393877e-09	Meconium stained amniotic fluid				
			2	HP:0012881	3.008809934880121e-09	Abnormal labia majora morphology				
