multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
			2	HP:0004968	1.0317503511427198e-12	Recurrent cerebral hemorrhage				
			2	HP:0030882	1.0317307965622006e-12	Coronary artery aneurysm				
			2	ORPHA:247798	1.0312390634639997e-12	MUTYH-related attenuated familial adenomatous polyposis				
			2	HP:0100889	1.0310007317096284e-12	Abnormality of the ductus choledochus				
			2	HP:0004664	1.0283414418503016e-12	Facial midline hemangioma				
			2	HP:0005223	1.0274739294146404e-12	Duplicated colon				
			2	HP:0011980	1.0269024916313552e-12	Cholesterol gallstones				
			2	HP:0007490	1.0251890266489472e-12	Linear arrays of macular hyperkeratoses in flexural areas				
			2	HP:0025155	1.0242313729926101e-12	Abnormality of hepatobiliary system physiology				
			2	HP:0031958	1.0236931504232457e-12	Spastic paraparetic gait				
			2	HP:0007717	1.0225024896815105e-12	Chronic irritative conjunctivitis				
			2	HP:0031252	1.0214981581701558e-12	Dilated left subclavian artery				
			2	HP:0003110	1.0198916680066237e-12	Abnormality of urine homeostasis				
			2	HP:0005943	1.018532385639692e-12	Respiratory arrest				
			2	HP:0010708	1.0178319266252952e-12	1-5 finger syndactyly				
			2	ORPHA:841	1.0164980198287197e-12	Sebocystomatosis				
			2	HP:0025447	1.0116940521017129e-12	Displacement of the papillary muscles				
			2	HP:0004563	1.0087257085437478e-12	Increased spinal bone density				
			2	HP:0007992	1.008107006021253e-12	Lattice retinal degeneration				
			2	HP:0010787	1.0039518327997126e-12	Genital neoplasm				
			2	HP:0007486	1.0019003619309185e-12	Cavernous hemangioma of the face				
			2	HP:0100923	1.0012981865233153e-12	Clavicular sclerosis				
			2	HP:0100592	9.988315663813077e-13	Peritoneal abscess				
			2	HP:0007029	9.981849787396025e-13	Cerebral berry aneurysm				
			2	HP:0009042	9.980834941522177e-13	obsolete Marked muscular hypertrophy				
			2	HP:0005638	9.971608718748818e-13	Decreased anterioposterior diameter of lumbar vertebral bodies				
			2	HP:0011122	9.96191710100913e-13	Abnormality of skin physiology				
			2	HP:0031298	9.956053776675157e-13	Coronary sinus enlargement				
			2	HP:0007488	9.955583616552682e-13	Diffuse skin atrophy				
			2	HP:0012496	9.954760891637689e-13	Reduced maximal inspiratory pressure				
			2	HP:0010974	9.946599956217317e-13	Abnormal myeloid leukocyte morphology				
			2	HP:0011117	9.941160172375299e-13	Abnormality of interleukin secretion				
			2	HP:0008261	9.936051111796754e-13	Pancreatic islet cell adenoma				
			2	HP:0000080	9.924388283039398e-13	Abnormality of reproductive system physiology				
			2	HP:0030247	9.895929573968844e-13	Splanchnic vein thrombosis				
			2	HP:0031221	9.87641391216348e-13	Abnormal radioactive iodine uptake test result				
			2	HP:0006253	9.865027857444548e-13	Swelling of proximal interphalangeal joints				
			2	HP:0006236	9.859163622687954e-13	Slender metacarpals				
			2	HP:0033834	9.842380010375605e-13	Malaise				
			2	HP:0100618	9.833866339776872e-13	Leydig cell neoplasia				
			2	HP:0031700	9.829305627610638e-13	Invasive parasitic infection				
			2	HP:0030365	9.823641182909606e-13	Vaginal birth after Caesarian				
			2	HP:0031029	9.800291450788874e-13	Elevated carcinoembryonic antigen level				
			2	HP:0012280	9.7924492238655e-13	Hepatic amyloidosis				
			2	ORPHA:86918	9.784650444019382e-13	Diffuse palmoplantar keratoderma-acrocyanosis syndrome				
			2	HP:0030793	9.783180026386117e-13	Jaw swelling				
			2	HP:0008967	9.780591478017012e-13	Exercise-induced muscle stiffness				
			2	HP:0032397	9.766418237779198e-13	Citrullinuria				
			2	HP:0500151	9.766418237779198e-13	Hypercystinemia				
			2	HP:0100565	9.75672217779431e-13	Hydromyelia				
			2	HP:0012192	9.743581163205673e-13	Cutaneous T-cell lymphoma				
			2	HP:0031866	9.705798392901986e-13	Clasp-knife sign				
			2	HP:0006408	9.704559355805768e-13	Distal tapering femur				
			2	HP:0011512	9.66410233745761e-13	Hyperpigmentation of the fundus				
			2	HP:0000196	9.639997733489404e-13	Lower lip pit				
			2	HP:0003720	9.63584792188899e-13	Generalized muscle hypertrophy				
			2	HP:0003730	9.635147244936145e-13	EMG: myotonic runs				
			2	HP:0030613	9.619724103554714e-13	Abnormal foveal morphology on macular OCT				
			2	HP:0032283	9.605350750445725e-13	Disseminated nontuberculous mycobacterial infection				
			2	HP:0002604	9.584469380527542e-13	Gastrointestinal telangiectasia				
			2	HP:0011756	9.570136042434721e-13	Posterior pituitary agenesis				
			2	HP:0025321	9.563655956424077e-13	Copper accumulation in liver				
			2	HP:0012893	9.558570973672667e-13	Neck muscle hypertrophy				
			2	HP:0005423	9.546846732105038e-13	Dysfunctional alternative complement pathway				
			2	HP:0001563	9.525776905631401e-13	Fetal polyuria				
			2	HP:0025259	9.497184016958638e-13	Stiff elbow				
			2	HP:0032336	9.494628012282948e-13	Increased circulating specific IgE antibody				
			2	HP:0006291	9.48718210758068e-13	Marked delay in eruption of permanent teeth				
			2	HP:0003333	9.487110616828826e-13	Increased serum beta-hexosaminidase				
			2	HP:0031939	9.443084604616882e-13	Conus terminalis arteriovenous malformation				
			2	HP:0005609	9.42264075015409e-13	Gallbladder dysfunction				
			2	HP:0031701	9.414186042742412e-13	Anterior chamber inflammatory cells				
			2	HP:0008285	9.360432329453214e-13	Transient hypophosphatemia				
			2	HP:0011785	9.360432329453214e-13	Thyrotoxicosis with toxic multinodular goiter				
			2	HP:0011786	9.360432329453214e-13	Thyrotoxicosis with toxic single thyroid nodule				
			2	HP:0200067	9.35288179443757e-13	Recurrent spontaneous abortion				
			2	HP:0008835	9.351768888206466e-13	Multicentric femoral head ossification				
			2	HP:0030499	9.349732717379798e-13	Macular drusen				
			2	HP:0005948	9.3425941824121e-13	Multiple pulmonary cysts				
			2	HP:0002511	9.315810791050683e-13	Alzheimer disease				
			2	ORPHA:488191	9.299857694885082e-13	Female infertility due to oocyte meiotic arrest				
			2	HP:0005592	9.298809292722233e-13	Giant melanosomes in melanocytes				
			2	HP:0006217	9.285143960500314e-13	Limited mobility of proximal interphalangeal joint				
			2	HP:0003334	9.26558459426732e-13	Elevated circulating catecholamine level				
			2	HP:0030393	9.26558459426732e-13	Endolymphatic sac tumor				
			2	HP:0003225	9.265558896046077e-13	Reduced coagulation factor V activity				
			2	HP:0031353	9.252091357456537e-13	Otitis media with effusion				
			2	HP:0030483	9.237504730398968e-13	Reduced amplitude of dark-adapted bright flash electroretinogram a-wave				
			2	HP:0031705	9.237504730398968e-13	Compensatory head posture				
			2	HP:0012195	9.233523783756314e-13	Irregular respiration				
			2	HP:0001580	9.230268035612399e-13	Pigmented micronodular adrenocortical disease				
			2	HP:0009723	9.200904133121284e-13	Abnormality of the subungual region				
			2	HP:0011700	9.178598194107097e-13	Automatic atrial tachycardia				
			2	HP:0030895	9.165303415275746e-13	Abnormal gastrointestinal motility				
			2	HP:0011159	9.14663444762318e-13	Focal autonomic seizure with epigastric sensation/nausea/vomiting/other gastrointestinal phenomena				
			2	HP:0000971	9.14663444762318e-13	Abnormal sweat gland morphology				
			2	HP:0010630	9.13464873330223e-13	Abnormal metatarsal epiphysis morphology				
			2	HP:0040034	9.13464873330223e-13	Abnormality of the second metatarsal bone				
			2	HP:0005194	9.13464873330223e-13	Flattened metatarsal heads				
			2	HP:0100039	9.13464873330223e-13	Thickened cortex of bones				
			2	HP:0008695	9.129475189347285e-13	Transient nephrotic syndrome				
			2	HP:0006765	9.116724624812389e-13	Chondrosarcoma				
			2	HP:0002632	9.10962506565309e-13	Low-to-normal blood pressure				
			2	HP:0006901	9.084127629590768e-13	obsolete Impaired thermal sensitivity				
			2	HP:0032346	9.083676074928169e-13	Cutaneous lichen amyloidosis				
			2	HP:0010726	9.083676074928169e-13	Prominent corneal nerve fibers				
			2	HP:0025151	9.083676074928169e-13	Ganglioneuromatosis				
			2	HP:0001886	9.069214524753736e-13	Foot osteomyelitis				
			2	HP:0030416	9.064112080494145e-13	Vulvar neoplasm				
			2	ORPHA:183713	9.047251899656844e-13	Bacterial susceptibility due to TLR signaling pathway deficiency				
			2	HP:0003426	9.031246693281272e-13	First dorsal interossei muscle atrophy				
			2	HP:0003427	9.031246693281272e-13	Thenar muscle weakness				
			2	HP:0030773	9.028207958110928e-13	Internuclear ophthalmoplegia				
			2	HP:0030667	9.028207958110928e-13	Peripheral retinal neovascularization				
			2	HP:0004796	9.024407987124501e-13	Gastrointestinal obstruction				
			2	HP:0032208	9.020515485479557e-13	Increased urinary type 1 collagen N-terminal telopeptide level				
			2	HP:0011962	8.990039271804076e-13	Obstructive azoospermia				
			2	HP:0011890	8.954501830083508e-13	Prolonged bleeding following procedure				
			2	HP:0040321	8.94361179861432e-13	Dark yellow urine				
			2	HP:0011984	8.94361179861432e-13	Atretic gallbladder				
			2	HP:0012666	8.895438693936435e-13	Severely reduced left ventricular ejection fraction				
			2	HP:0007455	8.893730994822245e-13	Adermatoglyphia				
			2	HP:0012197	8.881740337862522e-13	Insulinoma				
			2	HP:0011672	8.870357525501617e-13	Cardiac myxoma				
			2	HP:0012603	8.854713861057608e-13	Abnormal urine sodium concentration				
			2	HP:0006794	8.849053575146827e-13	Loss of ability to walk in first decade				
			2	HP:0010540	8.839971086631264e-13	Advanced pneumatization of cranial sinuses				
			2	HP:0032500	8.832261290641432e-13	Exacerbated by tobacco use				
			2	HP:0003207	8.825822602861193e-13	Arterial calcification				
			2	HP:0032308	8.820593200886337e-13	Increased circulating procalcitonin concentration				
			2	HP:0025493	8.819779918162118e-13	Palmoplantar erythema				
			2	HP:0410257	8.819014797857183e-13	Neutrophilia in presence of infection				
			2	HP:0006304	8.776902583026232e-13	Widely-spaced incisors				
			2	HP:0030669	8.774837482370943e-13	Abnormal ocular adnexa morphology				
			2	HP:0031844	8.760288140574972e-13	Euphoria				
			2	HP:0006524	8.758399296843775e-13	Tracheobronchial leiomyomatosis				
			2	HP:0410135	8.75742558790557e-13	Cold urticaria				
			2	HP:0032541	8.754582984746492e-13	Knuckle pad				
			2	HP:0003469	8.752630464970752e-13	Peripheral dysmyelination				
			2	ORPHA:86788	8.752565067897687e-13	X-linked severe congenital neutropenia				
			2	HP:0004919	8.739469870114875e-13	Galactose intolerance				
			2	HP:0031310	8.712891964452525e-13	Basilar artery calcification				
			2	HP:0025059	8.69548506880185e-13	Splenic abscess				
			2	HP:0033127	8.678518079967381e-13	Abnormality of the musculoskeletal system				
			2	HP:0012881	8.666909107307258e-13	Abnormal labia majora morphology				
			2	HP:0002834	8.666086295548967e-13	Flared femoral metaphysis				
			2	HP:0031950	8.665707658078683e-13	Usual interstitial pneumonia				
			2	HP:0011409	8.637773885281454e-13	Abnormal placental membrane morphology				
			2	HP:0002732	8.63109480592857e-13	Lymph node hypoplasia				
			2	HP:0005335	8.614729702538022e-13	Sleepy facial expression				
			2	HP:0100728	8.611272345128308e-13	Germ cell neoplasia				
			2	HP:0032581	8.591047755021205e-13	Abnormal renal insterstitial morphology				
			2	HP:0006563	8.591047755021205e-13	Malformation of the hepatic ductal plate				
			2	HP:0032622	8.591047755021205e-13	Tubular luminal dilatation				
			2	HP:0020132	8.591047755021205e-13	Thickening of the tubular basement membrane				
			2	HP:0000108	8.591047755021205e-13	Renal corticomedullary cysts				
			2	HP:0006493	8.539448985497897e-13	Aplasia/hypoplasia involving bones of the lower limbs				
			2	HP:0011636	8.500821930115013e-13	Abnormal coronary artery origin				
			2	HP:0040248	8.493300430574925e-13	Reduced plasminogen activator inhibitor 1 activity				
			2	HP:0003371	8.492004990346388e-13	Enlargement of the proximal femoral epiphysis				
			2	HP:0100517	8.484570390812221e-13	Neoplasm of the urethra				
			2	HP:0012687	8.453937390619452e-13	Agenesis of pineal gland				
			2	HP:0007830	8.445074427807944e-13	Adult-onset night blindness				
			2	HP:0002641	8.440953952882449e-13	Peripheral thrombosis				
			2	HP:0032376	8.440953952882449e-13	Anti-beta 2 glycoprotein I antibody positivity				
			2	HP:0031349	8.425200290063202e-13	Levotransposition of the great arteries				
			2	HP:0031348	8.425200290063202e-13	Dextrotransposition of the great arteries				
			2	HP:0040014	8.420381440945682e-13	Increased mitochondrial number				
			2	HP:0031297	8.4021489578321e-13	Unroofed coronary sinus				
			2	HP:0033430	8.394658106979474e-13	Non-infectious meningitis				
			2	HP:0012204	8.394658106979474e-13	Recurrent vulvovaginal candidiasis				
			2	HP:0030380	8.394658106979474e-13	Decreased proportion of transitional B cells				
			2	HP:0011732	8.390029804373317e-13	Abnormality of adrenal morphology				
			2	HP:0001204	8.359000046953301e-13	Distal symphalangism of hands				
			2	HP:0025429	8.358529761904213e-13	Abnormal cry				
			2	HP:0012749	8.353228532394026e-13	Focal T2 hypointense brainstem lesion				
			2	HP:0032275	8.341989805745317e-13	Recurrent shingles				
			2	HP:0012064	8.320036329040039e-13	Unicameral bone cyst				
			2	HP:0007466	8.293098064571081e-13	Midfrontal capillary hemangioma				
			2	HP:0005231	8.289321504511149e-13	Chronic gastritis				
			2	HP:0030160	8.288949945170672e-13	Cervicitis				
			2	HP:0011901	8.28405353755198e-13	Dysfibrinogenemia				
			2	HP:0011138	8.283802918344533e-13	Abnormality of skin adnexa morphology				
			2	HP:0032620	8.279761630187553e-13	Intrarenal abscess				
			2	HP:0000052	8.266879912377399e-13	Urethral atresia, male				
			2	HP:0002491	8.252593377662937e-13	Spasticity of facial muscles				
			2	HP:0012902	8.252593377662937e-13	Myotonia of the lower limb				
			2	HP:0012282	8.233167383338115e-13	Morbilliform rash				
			2	HP:0008194	8.232004421204559e-13	Multiple pancreatic beta-cell adenomas				
			2	HP:0045048	8.231265299159576e-13	Increased HbA2 hemoglobin				
			2	HP:0040231	8.225150594020558e-13	Abnormal onset of bleeding				
			2	HP:0031935	8.212031537296875e-13	Ascending aorta hypoplasia				
			2	HP:0005151	8.212031537296875e-13	Preductal coarctation of the aorta				
			2	HP:0040089	8.203925097799336e-13	Abnormal natural killer cell count				
			2	HP:0032271	8.203129767572997e-13	Extrapulmonary tuberculosis				
			2	HP:0012865	8.187955836033139e-13	Abnormal sperm head morphology				
			2	HP:0005679	8.17305203328219e-13	Dupuytren contracture				
			2	HP:0012425	8.164964786419399e-13	Stercoral ulcer				
			2	ORPHA:140286	8.164837421544196e-13	Secondary hypoparathyroidism due to impaired parathormon secretion				
			2	HP:0010303	8.121662830100356e-13	Abnormal spinal meningeal morphology				
			2	HP:0032327	8.121662830100356e-13	Interhemispheric cyst				
			2	HP:0032550	8.106996466808149e-13	Howell-Jolly bodies				
			2	HP:0025389	8.106996466808149e-13	Pulmonary interstitial high-resolution computed tomography abnormality				
			2	HP:0006210	8.07664898544531e-13	Postaxial oligodactyly				
			2	HP:0004605	8.067804873239741e-13	Absent vertebral body mineralization				
			2	HP:0031096	8.067804873239741e-13	Delayed vertebral ossification				
			2	ORPHA:700	8.048780785382623e-13	Alopecia totalis				
			2	HP:0006749	8.040400851644903e-13	Malignant gastrointestinal tract tumors				
			2	HP:0030530	8.024741729029933e-13	Arcuate scotoma				
			2	HP:0006368	7.995737989032461e-13	Forearm reduction defects				
			2	HP:0004275	7.995737989032461e-13	Duplication of hand bones				
			2	HP:0008038	7.948046569040158e-13	Aplastic/hypoplastic lacrimal glands				
			2	HP:0025610	7.948046569040158e-13	Posterior blepharitis				
			2	HP:0100706	7.938617099348166e-13	Abnormal oligodendroglia morphology				
			2	HP:0012309	7.938511532691652e-13	Cutaneous amyloidosis				
			2	HP:0005880	7.929986791212388e-13	Metacarpophalangeal synostosis				
			2	HP:0430000	7.922737318909044e-13	Abnormal frontal bone morphology				
			2	HP:0012577	7.918678452239537e-13	Thin glomerular basement membrane				
			2	HP:0030034	7.918678452239537e-13	Glomerular basement membrane lamellation				
			2	HP:0025175	7.914451662348942e-13	Honeycomb lung				
			2	HP:0012060	7.910568975608419e-13	Acral lentiginous melanoma				
			2	HP:0010447	7.844138051192934e-13	Anal fistula				
			2	HP:0025407	7.844138051192934e-13	Rectourethral fistula				
			2	HP:0010448	7.838333733321165e-13	Colonic atresia				
			2	HP:0032069	7.830669938084142e-13	Anti-thyroglobulin antibody positivity				
			2	HP:0005645	7.82685089317347e-13	Intervertebral disk calcification				
			2	HP:0007497	7.825689218097729e-13	Focal friction-related palmoplantar hyperkeratosis				
			2	HP:0003400	7.801766487854828e-13	Basal lamina onion bulb formation				
			2	HP:0002507	7.787257315641537e-13	Semilobar holoprosencephaly				
			2	HP:0009658	7.787257315641537e-13	Aplasia/Hypoplasia of the phalanges of the thumb				
			2	HP:0004401	7.770967082062016e-13	Meconium ileus				
			2	HP:0010776	7.751513801707657e-13	Tracheobronchmegaly				
			2	HP:0005513	7.741994372448317e-13	Increased megakaryocyte count				
			2	HP:0001862	7.737387129298019e-13	obsolete Acral ulceration and osteomyelitis leading to autoamputation of the digits (feet)				
			2	HP:0025527	7.71692667716688e-13	Serpiginous cutaneous lesion				
			2	HP:0006485	7.697621150787413e-13	Agenesis of incisor				
			2	HP:0000576	7.691865943996561e-13	Centrocecal scotoma				
			2	HP:0031526	7.691437586995678e-13	Subretinal fluid				
			2	HP:0020153	7.688062738129256e-13	Positive blood 1,3 beta glucan test				
			2	ORPHA:49804	7.685876878196849e-13	Lichen amyloidosis				
			2	HP:0009589	7.68417780245122e-13	Bilateral vestibular schwannoma				
			2	HP:0010826	7.674385126361053e-13	Abnormality of the twelfth cranial nerve				
			2	HP:0012176	7.661188405402441e-13	Abnormal natural killer cell morphology				
			2	HP:0004527	7.661188405402441e-13	Large clumps of pigment irregularly distributed along hair shaft				
			2	ORPHA:401911	7.656373511377956e-13	AXIN2-related attenuated familial adenomatous polyposis				
			2	HP:0005218	7.654295449470576e-13	Anoperineal fistula				
			2	HP:0006803	7.653016066166505e-13	Vivid hallucinations				
			2	HP:0031390	7.647721877759886e-13	Reduced MHC II surface expression				
			2	HP:0200064	7.644090032036869e-13	Asymmetry of iris pigmentation				
			2	HP:0001501	7.633739449689724e-13	6 metacarpals				
			2	HP:0030849	7.632249828546993e-13	Hepatojugular reflux				
			2	HP:0032506	7.626141265999962e-13	Alien limb phenomenon				
			2	HP:0006387	7.625175844627603e-13	Wide distal femoral metaphysis				
			2	HP:0004026	7.625175844627603e-13	Broad radial metaphysis				
			2	HP:0011133	7.618012786825245e-13	Increased sensitivity to ionizing radiation				
			2	HP:0031181	7.616630312803606e-13	Necrolytic migratory erythema				
			2	HP:0010924	7.61603049597192e-13	Posterior cortical cataract				
			2	HP:0030185	7.590988932539657e-13	Isometric tremor				
			2	HP:0012541	7.589516128011878e-13	Cephalohematoma				
			2	HP:0006459	7.57072852539689e-13	Dorsal subluxation of ulna				
			2	HP:0012437	7.554014348778376e-13	Abnormal gallbladder morphology				
			2	HP:0100762	7.554014348778376e-13	Hemobilia				
			2	HP:0100619	7.536489888288543e-13	Sertoli cell neoplasm				
			2	HP:0012238	7.535159193235045e-13	Increased circulating chylomicron concentration				
			2	HP:0004810	7.532727715061667e-13	Congenital hypoplastic anemia				
			2	HP:3000037	7.51456515704866e-13	Abnormal neck blood vessel morphology				
			2	HP:0002743	7.513840639122148e-13	Recurrent enteroviral infections				
			2	HP:0005828	7.495464392263388e-13	Transient pulmonary infiltrates				
			2	HP:0010455	7.471213236201456e-13	Steep acetabular roof				
			2	HP:0040166	7.471213236201456e-13	obsolete Abnormality of the periosteum				
			2	HP:0030042	7.471213236201456e-13	Incomplete ossification of pubis				
			2	HP:0004453	7.471213236201456e-13	Overfolding of the superior helices				
			2	HP:0011223	7.471213236201456e-13	Metopic depression				
			2	HP:0002961	7.445407390879012e-13	Dysgammaglobulinemia				
			2	HP:0006577	7.438017539911238e-13	Macronodular cirrhosis				
			2	HP:0011336	7.435976437072761e-13	Bitemporal forceps marks				
			2	HP:0002055	7.435976437072761e-13	Curved linear dimple below the lower lip				
			2	HP:0025130	7.433319560347844e-13	Decreased small intestinal mucosa lactase level				
			2	HP:0012636	7.432075363803961e-13	Retinal vein occlusion				
			2	HP:0030219	7.425606924584393e-13	Semantic dementia				
			2	HP:0011782	7.419572454118613e-13	Thyroid crisis				
			2	HP:0009028	7.415339918280668e-13	Generalized weakness of limb muscles				
			2	HP:0030836	7.41431682864223e-13	Wrist pain				
			2	HP:0011763	7.413348914370769e-13	Pituitary carcinoma				
			2	HP:0025358	7.391543690345692e-13	Uveal ectropion				
			2	HP:0030911	7.373714578925088e-13	Bifid clitoris				
			2	HP:0030908	7.367949659977133e-13	Liver kidney microsome type 1 antibody positivity				
			2	HP:0040289	7.367422478337909e-13	Cyclic neutropenia				
			2	HP:0011717	7.36123026723044e-13	Atrioventricular reentrant tachycardia				
			2	HP:4000141	7.36123026723044e-13	Left ventricular dilatation				
			2	HP:0004758	7.36123026723044e-13	Effort-induced polymorphic ventricular tachycardia				
			2	HP:0011026	7.354442393735838e-13	Aplasia/Hypoplasia of the vagina				
			2	HP:0005853	7.343836485235853e-13	Congenital foot contraction deformities				
			2	HP:0200030	7.340226421028536e-13	Punctate vasculitis skin lesions				
			2	HP:0045073	7.339609909523365e-13	Serositis				
			2	HP:0012386	7.329718749545602e-13	Absent hallux				
			2	HP:0010037	7.329718749545602e-13	Aplasia of the 2nd metacarpal				
			2	HP:0010043	7.329718749545602e-13	Aplasia of the 4th metacarpal				
			2	HP:0012063	7.328951304453988e-13	Aneurysmal bone cyst				
			2	HP:0010287	7.323295823251003e-13	Abnormality of the submandibular glands				
			2	HP:0031427	7.321447037024896e-13	Abnormal circulating osteocalcin level				
			2	HP:0031283	7.321423978763869e-13	Tufted hairs				
			2	HP:0000552	7.319934041355092e-13	Tritanomaly				
			2	HP:0010975	7.287790470633579e-13	Abnormal B cell count				
			2	HP:0003760	7.28430139361452e-13	Percussion-induced rapid rolling muscle contractions				
			2	HP:0025090	7.279400808762593e-13	Abnormal large intestinal mucosa morphology				
			2	HP:0007572	7.276361797757943e-13	Hyperpigmented streaks				
			2	HP:0025016	7.276361797757943e-13	Abnormal capillary morphology				
			2	HP:0030137	7.273004832093204e-13	Prolonged bleeding following circumcision				
			2	HP:0003406	7.262931577175547e-13	Peripheral nerve compression				
			2	HP:0004528	7.236136592478094e-13	Generalized hypotrichosis				
			2	HP:0003166	7.235525850191152e-13	Increased urinary taurine				
			2	HP:0011671	7.199145380169833e-13	Interrupted inferior vena cava with azygous continuation				
			2	HP:0032448	7.196698114303289e-13	Achlorhydria				
			2	ORPHA:206599	7.18294706407844e-13	Isolated asymptomatic elevation of creatine phosphokinase				
			2	HP:0011880	7.148523447472024e-13	Acute disseminated intravascular coagulation				
			2	HP:0000250	7.14090263817662e-13	Dense calvaria				
			2	HP:0040068	7.136025714806684e-13	Abnormality of limb bone				
			2	HP:0012573	7.131318426296806e-13	Global proximal tubulopathy				
			2	HP:0030772	7.116844155412631e-13	Proximal femoral focal deficiency				
			2	HP:0004787	7.112910168504953e-13	Fulminant hepatitis				
			2	HP:0001981	7.106495311914204e-13	Schistocytosis				
			2	HP:0005857	7.09905849898938e-13	Cervical spina bifida				
			2	HP:0002298	7.0750768196215e-13	Absent hair				
			2	HP:0100020	7.034985744257006e-13	Posterior capsular cataract				
			2	HP:0030225	7.034985744257006e-13	Accumulation of muscle fiber desmin				
			2	HP:0011946	7.029741622218294e-13	Bronchiolitis obliterans				
			2	HP:0012720	7.013542627024933e-13	Neoplasm of the nose				
			2	HP:0100822	7.013275405295604e-13	Rectocele				
			2	HP:0004795	7.013275405295604e-13	Hamartomatous stomach polyps				
			2	HP:0032545	7.001831319781205e-13	Abdominal rigidity				
			2	HP:0012634	6.978058216573447e-13	Iris pigment dispersion				
			2	HP:0012631	6.978058216573447e-13	Pigment deposition in the trabecular meshwork				
			2	HP:0005224	6.969825565802469e-13	Rectal abscess				
			2	HP:0007352	6.941278355347103e-13	Cerebellar calcifications				
			2	HP:0012522	6.935004128711357e-13	Spider hemangioma				
			2	HP:0000866	6.922701026709309e-13	Euthyroid multinodular goiter				
			2	HP:0001074	6.922701026709309e-13	Atypical nevi in non-sun exposed areas				
			2	ORPHA:79141	6.922030593679729e-13	Hereditary painful callosities				
			2	HP:0008330	6.919685405301916e-13	Reduced von Willebrand factor activity				
			2	HP:3000019	6.904033063936023e-13	Abnormal buccal mucosa morphology				
			2	HP:0002717	6.887259377780914e-13	Adrenal overactivity				
			2	HP:0001144	6.874807815981838e-13	Orbital cyst				
			2	HP:0001408	6.867609020851758e-13	Bile duct proliferation				
			2	HP:0011424	6.843795524346326e-13	Increased serum zinc				
			2	HP:0030760	6.843795524346326e-13	Renal fibrosis				
			2	HP:0003532	6.843795524346326e-13	Ornithinuria				
			2	ORPHA:55881	6.841514553479712e-13	Adamantinoma				
			2	HP:0030409	6.840995504475187e-13	Renal transitional cell carcinoma				
			2	HP:0011389	6.839380197801197e-13	Functional abnormality of the inner ear				
			2	HP:0010825	6.839380197801197e-13	Abnormality of the eleventh cranial nerve				
			2	HP:0004608	6.839380197801197e-13	Anteriorly placed odontoid process				
			2	HP:0025248	6.834593510992986e-13	Eruptive vellus hair cyst				
			2	HP:0100238	6.833992801121599e-13	Synostosis involving bones of the upper limbs				
			2	HP:0007588	6.817953247728823e-13	Reticular hyperpigmentation				
			2	HP:0010026	6.813058369784348e-13	Aplasia/Hypoplasia of the 1st metacarpal				
			2	HP:0009495	6.813058369784348e-13	Pseudoepiphysis of the 2nd finger				
			2	HP:0009373	6.813058369784348e-13	Type C brachydactyly				
			2	HP:0025616	6.795742192222546e-13	Sterile abscess				
			2	HP:0031698	6.791463468995763e-13	obsolete Disseminated Bacillus Calmette-Guerin infection				
			2	HP:0030683	6.791463468995763e-13	Vaginitis				
			2	HP:0500035	6.791463468995763e-13	Nasolacrimal sac granuloma				
			2	HP:0012222	6.781999674953566e-13	Arachnoid hemangiomatosis				
			2	HP:3000010	6.780763621796744e-13	Abnormality of orbicularis oris muscle				
			2	HP:0005229	6.775511084259969e-13	Jejunoileal ulceration				
			2	HP:0025132	6.770177638681682e-13	Abnormal circulating estrogen level				
			2	HP:0010514	6.765398679926915e-13	Hyperpituitarism				
			2	HP:0040031	6.762599653435761e-13	Chorioretinal hyperpigmentation				
			2	HP:0000690	6.762289402880253e-13	Agenesis of maxillary lateral incisor				
			2	HP:0011056	6.762289402880253e-13	Agenesis of first permanent molar tooth				
			2	HP:0006389	6.757038115642065e-13	Limited knee flexion				
			2	HP:0031540	6.739703304758603e-13	Linear IgG deposits along the epidermal basement membrane zone				
			2	HP:0007881	6.722776663098622e-13	Central corneal dystrophy				
			2	HP:0004557	6.720713373475025e-13	Anterior vertebral fusion				
			2	HP:0009568	6.717546498855009e-13	Aplasia/Hypoplasia of the middle phalanx of the 2nd finger				
			2	HP:0030235	6.672701346597243e-13	Extremely elevated creatine kinase				
			2	HP:0011535	6.667121400039014e-13	Abnormal atrial arrangement				
			2	HP:0007156	6.647739145832549e-13	Asymmetric limb muscle stiffness				
			2	HP:0040211	6.644376729723411e-13	Abnormal skin morphology of the palm				
			2	HP:0100310	6.583734932498281e-13	Epidural hemorrhage				
			2	HP:0012855	6.581637677547663e-13	Scrotal hyperpigmentation				
			2	HP:0011883	6.564557484360337e-13	Abnormal platelet granules				
			2	HP:0010176	6.552733212038177e-13	Curved toe phalanx				
			2	HP:0009017	6.550829742864074e-13	Loss of gluteal subcutaneous adipose tissue				
			2	HP:0030451	6.550574529876427e-13	Mesenteric cyst				
			2	HP:0033113	6.549094121939742e-13	Gallop rhythm				
			2	HP:0003940	6.547942792473702e-13	Osteoarthritis of the elbow				
			2	HP:0001966	6.544126124700987e-13	Abnormal glomerular mesangium morphology				
			2	HP:0031635	6.535024789257805e-13	Anomalous origin of the left common carotid artery from the brachiocephalic artery				
			2	HP:0008991	6.521182193130902e-13	Exercise-induced leg cramps				
			2	HP:0004724	6.517687856073865e-13	Calcium nephrolithiasis				
